date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-27 09:15,3888.5,3895.0,3882.55,3882.65,47315.0,,,
2024-03-27 09:16,3883.55,3889.5,3883.55,3884.4,16569.0,,,
2024-03-27 09:17,3884.45,3889.9,3884.3,3887.9,6547.0,,,
2024-03-27 09:18,3888.0,3889.35,3883.0,3883.0,8977.0,,,
2024-03-27 09:19,3883.0,3883.6,3878.35,3881.95,12109.0,,,
2024-03-27 09:20,3881.05,3885.0,3881.05,3885.0,8484.0,,,
2024-03-27 09:21,3884.55,3884.6,3882.6,3882.6,7190.0,,,
2024-03-27 09:22,3882.7,3882.7,3881.0,3881.9,2640.0,,,
2024-03-27 09:23,3881.9,3885.45,3881.25,3885.45,6518.0,,,
2024-03-27 09:24,3885.4,3888.45,3885.4,3887.8,9895.0,,,
2024-03-27 09:25,3887.5,3887.55,3884.4,3885.3,6951.0,,,
2024-03-27 09:26,3885.45,3888.4,3885.0,3888.0,5455.0,,,
2024-03-27 09:27,3887.9,3889.7,3886.8,3888.0,5510.0,,,
2024-03-27 09:28,3888.0,3889.0,3886.55,3888.5,4529.0,,,
2024-03-27 09:29,3888.4,3891.5,3888.3,3891.0,8825.0,,,
2024-03-27 09:30,3891.45,3893.65,3890.3,3893.0,11395.0,,,
2024-03-27 09:31,3893.0,3893.0,3889.0,3889.0,7327.0,,,
2024-03-27 09:32,3889.35,3889.35,3885.75,3886.65,3289.0,,,
2024-03-27 09:33,3886.65,3889.0,3885.65,3888.8,2627.0,,,
2024-03-27 09:34,3888.15,3890.0,3888.15,3890.0,2016.0,,,
2024-03-27 09:35,3890.1,3893.05,3890.1,3892.0,9400.0,,,
2024-03-27 09:36,3891.95,3892.0,3889.5,3890.65,3699.0,,,
2024-03-27 09:37,3891.0,3891.0,3889.1,3889.3,2335.0,,,
2024-03-27 09:38,3890.0,3890.0,3887.4,3888.15,6170.0,,,
2024-03-27 09:39,3887.75,3887.75,3886.05,3887.0,2757.0,,,
2024-03-27 09:40,3886.85,3889.0,3886.85,3889.0,1636.0,,,
2024-03-27 09:41,3889.4,3889.4,3887.0,3887.95,4129.0,,,
2024-03-27 09:42,3888.3,3888.65,3885.0,3885.1,2706.0,,,
2024-03-27 09:43,3885.5,3887.0,3885.1,3887.0,1545.0,,,
2024-03-27 09:44,3887.0,3887.3,3886.4,3886.65,1884.0,,,
2024-03-27 09:45,3886.9,3888.0,3886.2,3888.0,3022.0,,,
2024-03-27 09:46,3888.0,3888.0,3884.0,3884.0,3464.0,,,
2024-03-27 09:47,3884.1,3884.55,3881.0,3881.6,5725.0,,,
2024-03-27 09:48,3882.0,3883.45,3880.65,3882.05,6386.0,,,
2024-03-27 09:49,3883.0,3883.4,3881.9,3882.0,1719.0,,,
2024-03-27 09:50,3882.05,3882.05,3880.0,3880.1,3471.0,,,
2024-03-27 09:51,3880.1,3881.6,3880.1,3881.15,1850.0,,,
2024-03-27 09:52,3881.15,3882.0,3880.5,3880.95,2543.0,,,
2024-03-27 09:53,3880.95,3884.6,3880.5,3883.1,3144.0,,,
2024-03-27 09:54,3884.55,3884.55,3880.5,3881.0,2517.0,,,
2024-03-27 09:55,3881.0,3881.0,3875.05,3875.4,6253.0,,,
2024-03-27 09:56,3876.0,3876.0,3873.0,3873.65,5541.0,,,
2024-03-27 09:57,3873.1,3875.0,3871.0,3875.0,4553.0,,,
2024-03-27 09:58,3874.85,3877.0,3874.85,3876.95,2533.0,,,
2024-03-27 09:59,3877.0,3879.45,3877.0,3879.0,2834.0,,,
2024-03-27 10:00,3879.4,3882.55,3879.0,3882.4,3046.0,,,
2024-03-27 10:01,3882.4,3883.0,3880.0,3881.05,4542.0,,,
2024-03-27 10:02,3881.05,3884.35,3880.7,3883.7,2735.0,,,
2024-03-27 10:03,3883.7,3884.8,3883.05,3883.05,2713.0,,,
2024-03-27 10:04,3883.05,3885.75,3883.05,3885.15,2500.0,,,
2024-03-27 10:05,3885.15,3888.55,3885.0,3888.55,3585.0,,,
2024-03-27 10:06,3888.55,3888.65,3885.25,3885.9,4192.0,,,
2024-03-27 10:07,3885.8,3888.55,3885.35,3888.55,3044.0,,,
2024-03-27 10:08,3888.55,3888.55,3886.7,3887.05,3431.0,,,
2024-03-27 10:09,3887.75,3888.05,3886.3,3887.8,1772.0,,,
2024-03-27 10:10,3888.1,3888.6,3886.0,3886.0,4545.0,,,
2024-03-27 10:11,3885.05,3886.9,3885.05,3886.9,5721.0,,,
2024-03-27 10:12,3886.1,3888.55,3884.0,3884.85,7572.0,,,
2024-03-27 10:13,3884.85,3886.95,3883.5,3885.5,2442.0,,,
2024-03-27 10:14,3885.45,3885.5,3882.4,3884.0,4255.0,,,
2024-03-27 10:15,3883.95,3885.8,3883.9,3884.5,2404.0,,,
2024-03-27 10:16,3884.5,3888.55,3884.5,3887.35,2258.0,,,
2024-03-27 10:17,3888.0,3888.55,3887.35,3887.9,3166.0,,,
2024-03-27 10:18,3887.9,3887.9,3886.0,3886.1,3216.0,,,
2024-03-27 10:19,3886.05,3887.7,3886.05,3887.0,2907.0,,,
2024-03-27 10:20,3887.0,3887.4,3886.25,3886.9,1598.0,,,
2024-03-27 10:21,3886.9,3888.0,3886.9,3888.0,2420.0,,,
2024-03-27 10:22,3888.0,3888.5,3887.85,3887.85,1807.0,,,
2024-03-27 10:23,3888.0,3888.0,3882.55,3883.95,7469.0,,,
2024-03-27 10:24,3882.45,3883.9,3882.05,3882.35,1835.0,,,
2024-03-27 10:25,3882.35,3883.35,3882.05,3882.3,1884.0,,,
2024-03-27 10:26,3882.25,3883.9,3880.0,3883.85,3714.0,,,
2024-03-27 10:27,3884.35,3884.8,3882.25,3884.0,3310.0,,,
2024-03-27 10:28,3883.8,3885.9,3883.8,3885.65,1412.0,,,
2024-03-27 10:29,3886.05,3886.95,3885.6,3886.95,1450.0,,,
2024-03-27 10:30,3886.95,3886.95,3885.1,3885.25,1122.0,,,
2024-03-27 10:31,3885.25,3885.85,3882.05,3883.35,4053.0,,,
2024-03-27 10:32,3883.65,3885.8,3883.35,3885.25,2166.0,,,
2024-03-27 10:33,3885.3,3885.8,3882.8,3883.05,3187.0,,,
2024-03-27 10:34,3882.4,3885.7,3882.3,3885.45,2340.0,,,
2024-03-27 10:35,3885.45,3885.65,3884.45,3885.5,1172.0,,,
2024-03-27 10:36,3885.5,3885.8,3885.05,3885.8,781.0,,,
2024-03-27 10:37,3885.8,3886.0,3885.4,3885.55,2311.0,,,
2024-03-27 10:38,3885.55,3887.0,3885.55,3886.1,2249.0,,,
2024-03-27 10:39,3886.1,3886.55,3885.0,3885.1,1655.0,,,
2024-03-27 10:40,3885.1,3885.1,3884.0,3884.45,2573.0,,,
2024-03-27 10:41,3884.45,3885.4,3884.4,3885.35,1212.0,,,
2024-03-27 10:42,3885.8,3886.55,3885.55,3886.55,1078.0,,,
2024-03-27 10:43,3887.0,3887.0,3885.55,3886.4,1861.0,,,
2024-03-27 10:44,3886.0,3886.9,3886.0,3886.05,1035.0,,,
2024-03-27 10:45,3886.05,3886.1,3885.0,3885.35,2283.0,,,
2024-03-27 10:46,3884.75,3885.65,3884.65,3884.95,1306.0,,,
2024-03-27 10:47,3885.0,3885.3,3884.45,3885.3,1452.0,,,
2024-03-27 10:48,3885.15,3885.7,3883.45,3883.65,2174.0,,,
2024-03-27 10:49,3883.45,3883.45,3881.55,3881.55,2264.0,,,
2024-03-27 10:50,3881.55,3882.25,3879.1,3881.4,5248.0,,,
2024-03-27 10:51,3881.4,3882.35,3880.45,3882.35,1286.0,,,
2024-03-27 10:52,3881.95,3883.1,3879.7,3881.0,2866.0,,,
2024-03-27 10:53,3879.55,3881.65,3879.5,3881.65,2956.0,,,
2024-03-27 10:54,3881.2,3881.7,3881.2,3881.7,1691.0,,,
2024-03-27 10:55,3881.2,3884.1,3881.2,3884.1,1695.0,,,
2024-03-27 10:56,3884.1,3884.1,3880.95,3881.0,1456.0,,,
2024-03-27 10:57,3881.75,3882.05,3880.65,3881.2,1181.0,,,
2024-03-27 10:58,3881.85,3882.05,3881.0,3882.05,3762.0,,,
2024-03-27 10:59,3881.65,3883.0,3881.65,3882.5,2646.0,,,
2024-03-27 11:00,3882.95,3883.95,3882.5,3883.25,3617.0,,,
2024-03-27 11:01,3883.9,3884.0,3883.25,3883.7,1064.0,,,
2024-03-27 11:02,3883.75,3884.9,3883.35,3884.1,2461.0,,,
2024-03-27 11:03,3883.8,3885.4,3883.8,3885.4,1345.0,,,
2024-03-27 11:04,3885.0,3886.95,3885.0,3886.95,5802.0,,,
2024-03-27 11:05,3887.0,3888.85,3886.6,3888.75,5812.0,,,
2024-03-27 11:06,3888.65,3888.9,3887.05,3887.05,5684.0,,,
2024-03-27 11:07,3887.1,3887.9,3885.25,3885.55,2205.0,,,
2024-03-27 11:08,3885.8,3887.7,3885.45,3886.6,3455.0,,,
2024-03-27 11:09,3883.95,3885.75,3882.55,3883.05,3524.0,,,
2024-03-27 11:10,3883.05,3883.7,3880.75,3880.75,2164.0,,,
2024-03-27 11:11,3881.5,3882.2,3880.65,3881.95,2194.0,,,
2024-03-27 11:12,3881.95,3881.95,3880.0,3880.95,2468.0,,,
2024-03-27 11:13,3880.95,3881.0,3880.15,3881.0,1838.0,,,
2024-03-27 11:14,3882.0,3883.65,3881.0,3883.2,1822.0,,,
2024-03-27 11:15,3884.25,3884.4,3883.5,3884.0,4670.0,,,
2024-03-27 11:16,3884.0,3884.4,3882.1,3883.2,2228.0,,,
2024-03-27 11:17,3883.2,3883.95,3882.05,3883.0,1548.0,,,
2024-03-27 11:18,3883.0,3883.8,3882.2,3883.8,1146.0,,,
2024-03-27 11:19,3883.55,3884.05,3882.25,3884.05,1489.0,,,
2024-03-27 11:20,3883.8,3883.8,3880.4,3881.95,1918.0,,,
2024-03-27 11:21,3881.9,3883.05,3881.0,3881.0,1833.0,,,
2024-03-27 11:22,3881.0,3883.0,3880.85,3882.8,1670.0,,,
2024-03-27 11:23,3882.75,3883.25,3882.3,3882.75,1228.0,,,
2024-03-27 11:24,3882.8,3882.9,3882.1,3882.55,1159.0,,,
2024-03-27 11:25,3882.9,3882.95,3880.2,3880.85,1473.0,,,
2024-03-27 11:26,3880.85,3882.25,3880.8,3882.0,1476.0,,,
2024-03-27 11:27,3881.35,3883.3,3881.35,3883.1,1939.0,,,
2024-03-27 11:28,3882.0,3885.5,3882.0,3883.3,3968.0,,,
2024-03-27 11:29,3883.3,3884.3,3883.3,3883.5,2082.0,,,
2024-03-27 11:30,3883.8,3883.8,3882.0,3882.5,1547.0,,,
2024-03-27 11:31,3882.55,3883.8,3882.1,3883.8,1539.0,,,
2024-03-27 11:32,3883.8,3884.15,3882.7,3883.85,2617.0,,,
2024-03-27 11:33,3883.75,3883.95,3882.85,3883.55,1604.0,,,
2024-03-27 11:34,3883.5,3883.55,3880.6,3881.05,1862.0,,,
2024-03-27 11:35,3881.05,3881.45,3875.8,3877.3,7820.0,,,
2024-03-27 11:36,3877.3,3881.15,3877.3,3880.0,3305.0,,,
2024-03-27 11:37,3881.0,3882.25,3880.0,3880.55,3401.0,,,
2024-03-27 11:38,3880.6,3882.35,3880.6,3881.95,1728.0,,,
2024-03-27 11:39,3882.35,3883.3,3881.9,3883.1,1179.0,,,
2024-03-27 11:40,3883.35,3885.0,3883.1,3885.0,2295.0,,,
2024-03-27 11:41,3885.05,3885.3,3881.05,3882.55,3622.0,,,
2024-03-27 11:42,3882.5,3882.65,3881.65,3881.7,2139.0,,,
2024-03-27 11:43,3881.7,3881.75,3877.35,3878.7,2293.0,,,
2024-03-27 11:44,3878.3,3879.1,3876.0,3877.0,2134.0,,,
2024-03-27 11:45,3877.05,3878.3,3876.0,3877.2,3273.0,,,
2024-03-27 11:46,3877.7,3877.7,3873.4,3873.4,5609.0,,,
2024-03-27 11:47,3873.75,3876.2,3873.1,3875.1,3065.0,,,
2024-03-27 11:48,3875.95,3877.15,3874.65,3875.5,2945.0,,,
2024-03-27 11:49,3875.4,3875.7,3872.0,3873.65,4604.0,,,
2024-03-27 11:50,3874.5,3875.25,3873.2,3874.45,1950.0,,,
2024-03-27 11:51,3875.0,3875.5,3872.85,3874.0,4100.0,,,
2024-03-27 11:52,3873.8,3877.0,3873.05,3876.45,10223.0,,,
2024-03-27 11:53,3876.65,3877.65,3875.0,3876.45,4920.0,,,
2024-03-27 11:54,3877.65,3877.9,3875.15,3875.55,2269.0,,,
2024-03-27 11:55,3875.45,3875.9,3873.35,3874.5,2403.0,,,
2024-03-27 11:56,3873.55,3874.3,3872.0,3872.15,14678.0,,,
2024-03-27 11:57,3872.05,3872.75,3867.0,3867.0,12933.0,,,
2024-03-27 11:58,3867.0,3869.95,3866.95,3867.6,4040.0,,,
2024-03-27 11:59,3867.1,3867.5,3865.25,3866.95,4017.0,,,
2024-03-27 12:00,3866.55,3868.4,3866.4,3867.85,6575.0,,,
2024-03-27 12:01,3867.85,3871.0,3867.85,3870.6,2425.0,,,
2024-03-27 12:02,3870.85,3871.4,3869.0,3869.0,3097.0,,,
2024-03-27 12:03,3869.55,3870.85,3869.05,3870.05,2506.0,,,
2024-03-27 12:04,3870.1,3872.0,3869.25,3870.0,7451.0,,,
2024-03-27 12:05,3869.6,3870.7,3869.05,3870.2,2002.0,,,
2024-03-27 12:06,3870.3,3872.0,3870.15,3871.05,2711.0,,,
2024-03-27 12:07,3871.05,3872.0,3870.9,3871.6,2292.0,,,
2024-03-27 12:08,3871.65,3872.9,3871.0,3872.0,1523.0,,,
2024-03-27 12:09,3872.75,3873.45,3871.55,3872.95,5347.0,,,
2024-03-27 12:10,3873.9,3874.9,3872.4,3874.9,2204.0,,,
2024-03-27 12:11,3874.9,3874.95,3871.05,3871.1,5904.0,,,
2024-03-27 12:12,3871.05,3871.6,3871.05,3871.15,2856.0,,,
2024-03-27 12:13,3871.45,3871.85,3871.05,3871.05,4757.0,,,
2024-03-27 12:14,3871.05,3871.15,3868.6,3868.6,5511.0,,,
2024-03-27 12:15,3869.0,3869.55,3867.5,3869.25,3755.0,,,
2024-03-27 12:16,3868.8,3869.35,3867.95,3868.45,2875.0,,,
2024-03-27 12:17,3868.3,3869.55,3867.75,3868.6,3346.0,,,
2024-03-27 12:18,3868.6,3869.05,3867.65,3867.85,2913.0,,,
2024-03-27 12:19,3868.0,3869.75,3867.5,3868.15,3900.0,,,
2024-03-27 12:20,3867.9,3869.45,3867.6,3869.45,2187.0,,,
2024-03-27 12:21,3869.45,3869.45,3867.5,3868.1,2427.0,,,
2024-03-27 12:22,3868.1,3868.2,3866.55,3868.15,3655.0,,,
2024-03-27 12:23,3868.15,3869.0,3868.0,3868.6,1515.0,,,
2024-03-27 12:24,3868.65,3869.35,3868.5,3869.05,2321.0,,,
2024-03-27 12:25,3869.75,3869.75,3866.5,3868.2,3651.0,,,
2024-03-27 12:26,3867.9,3868.25,3866.6,3867.15,1858.0,,,
2024-03-27 12:27,3866.0,3867.55,3866.0,3866.55,2678.0,,,
2024-03-27 12:28,3866.55,3866.9,3865.8,3865.8,4896.0,,,
2024-03-27 12:29,3866.0,3866.0,3862.0,3864.95,7790.0,,,
2024-03-27 12:30,3865.0,3865.9,3863.4,3865.4,2943.0,,,
2024-03-27 12:31,3865.4,3867.9,3864.7,3867.8,4937.0,,,
2024-03-27 12:32,3867.8,3868.1,3867.1,3867.6,2596.0,,,
2024-03-27 12:33,3868.05,3869.6,3867.65,3869.4,3633.0,,,
2024-03-27 12:34,3869.4,3869.9,3868.5,3869.85,1606.0,,,
2024-03-27 12:35,3869.95,3870.4,3869.0,3870.35,2024.0,,,
