date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
1998-05-26,60.0,61.9,50.1,50.91,31454460.0,,,
1998-05-27,50.5,61.1,49.11,55.47,43491440.0,,,
1998-05-28,56.4,66.56,56.4,64.1,45887590.0,,,
1998-05-29,65.67,70.3,60.8,63.24,45223020.0,,,
1998-05-30,64.24,66.8,58.83,64.4,30576690.0,,,
1998-06-02,65.0,69.9,62.2,68.69,22473990.0,,,
1998-06-03,67.2,68.98,63.26,67.21,22993830.0,,,
1998-06-04,67.4,67.4,56.66,59.9,28327250.0,,,
1998-06-05,60.3,63.98,57.23,63.19,13447120.0,,,
1998-06-06,63.92,64.29,60.81,63.09,7947220.0,,,
1998-06-09,62.0,64.8,58.0,62.99,7583930.0,,,
1998-06-10,61.8,67.5,61.8,66.93,9391800.0,,,
1998-06-11,67.2,68.2,64.11,65.35,7507140.0,,,
1998-06-12,62.9,63.85,60.1,60.59,4143200.0,,,
1998-06-13,60.7,62.45,57.28,58.08,4585140.0,,,
1998-06-16,59.5,61.8,58.72,61.4,4964390.0,,,
1998-06-17,61.0,62.6,60.51,61.1,2488500.0,,,
1998-06-18,61.5,61.72,58.51,59.19,1423860.0,,,
1998-06-19,58.0,62.5,57.81,61.19,4680380.0,,,
1998-06-20,60.3,61.83,53.2,55.49,2893520.0,,,
1998-06-23,55.1,57.59,55.0,56.54,5149920.0,,,
1998-06-24,56.55,57.2,53.7,54.92,2944670.0,,,
1998-06-25,54.2,63.25,54.0,57.71,1242640.0,,,
1998-06-26,57.8,60.0,57.8,59.03,1344580.0,,,
1998-06-27,58.5,58.5,55.0,56.2,1709670.0,,,
1998-06-30,56.5,57.0,52.0,53.78,1053790.0,,,
1998-07-01,53.5,53.69,50.26,51.78,860300.0,,,
1998-07-02,51.1,53.0,49.5,52.26,2253160.0,,,
1998-07-03,49.52,51.38,44.6,47.85,2914840.0,,,
1998-07-04,47.13,50.0,44.7,49.97,987070.0,,,
1998-07-07,49.47,54.4,49.47,52.18,4221930.0,,,
1998-07-08,47.58,51.8,47.58,51.1,2362810.0,,,
1998-07-09,55.0,55.0,51.2,51.81,910410.0,,,
1998-07-10,51.5,51.99,50.0,50.68,837230.0,,,
1998-07-11,51.99,52.0,46.67,47.9,457640.0,,,
1998-07-14,49.8,49.8,45.5,46.19,790490.0,,,
1998-07-15,44.7,46.3,43.6,44.85,525500.0,,,
1998-07-16,44.0,45.19,41.75,42.49,2693640.0,,,
1998-07-17,43.9,43.9,41.51,42.17,3914810.0,,,
1998-07-18,40.53,42.8,38.81,41.07,1669300.0,,,
1998-07-21,41.1,42.16,40.81,41.07,1090560.0,,,
1998-07-22,40.24,42.49,40.24,42.0,1250180.0,,,
1998-07-23,43.3,44.99,42.81,43.78,5242500.0,,,
1998-07-24,43.9,48.05,43.9,45.14,1468630.0,,,
1998-07-25,43.6,45.5,43.6,44.63,390590.0,,,
1998-07-28,43.7,45.2,43.21,43.6,151780.0,,,
1998-07-29,43.5,43.5,42.6,42.99,539780.0,,,
1998-07-30,40.84,44.25,40.84,43.76,143330.0,,,
1998-07-31,42.9,44.7,42.9,44.26,138730.0,,,
1998-08-01,43.0,44.99,42.3,44.3,236100.0,,,
1998-08-04,43.13,45.49,43.13,45.26,121860.0,,,
1998-08-05,45.26,47.5,43.8,46.79,156740.0,,,
1998-08-06,46.5,49.7,46.5,48.22,462780.0,,,
1998-08-07,49.5,53.5,47.01,51.53,1273000.0,,,
1998-08-08,51.0,53.0,50.5,51.75,407170.0,,,
1998-08-11,53.5,59.2,52.8,54.05,2356300.0,,,
1998-08-12,55.0,55.0,51.25,52.37,543840.0,,,
1998-08-13,51.88,55.5,51.0,54.41,770280.0,,,
1998-08-14,53.5,54.94,52.5,52.9,276750.0,,,
1998-08-18,50.4,52.8,50.4,51.92,525770.0,,,
1998-08-19,50.2,54.99,50.2,54.07,1816580.0,,,
1998-08-20,55.11,55.11,52.31,53.17,298880.0,,,
1998-08-21,51.65,54.6,51.65,52.81,270530.0,,,
1998-08-22,52.4,52.97,51.75,52.24,242100.0,,,
1998-08-25,53.0,54.1,52.1,52.98,305570.0,,,
1998-08-26,52.01,54.79,52.01,52.76,489750.0,,,
1998-08-27,55.4,55.4,51.2,51.97,440490.0,,,
1998-08-28,51.05,55.0,51.05,54.42,698520.0,,,
1998-08-29,55.0,55.8,53.24,53.73,492280.0,,,
1998-09-01,53.24,54.5,53.0,53.42,96670.0,,,
1998-09-02,53.5,54.26,53.33,53.61,180330.0,,,
1998-09-04,53.0,53.88,52.11,52.62,338670.0,,,
1998-09-05,52.01,54.4,52.0,52.49,341150.0,,,
1998-09-08,54.5,54.5,51.8,52.19,386800.0,,,
1998-09-09,52.0,52.8,51.55,52.22,721560.0,,,
1998-09-10,51.2,53.98,50.5,52.06,689720.0,,,
1998-09-11,52.0,52.3,47.3,47.91,475120.0,,,
1998-09-12,48.1,48.9,45.31,46.93,237040.0,,,
1998-09-15,45.0,45.49,40.95,44.31,172630.0,,,
1998-09-16,42.1,42.1,38.81,40.32,2808010.0,,,
1998-09-17,40.5,42.38,39.15,40.22,561800.0,,,
1998-09-18,39.5,39.5,35.1,37.33,419520.0,,,
1998-09-19,38.99,38.99,36.24,37.47,1428790.0,,,
1998-09-22,37.5,39.35,37.5,39.01,872830.0,,,
1998-09-23,37.6,38.67,37.6,38.4,164680.0,,,
1998-09-24,37.4,39.4,37.4,38.91,124010.0,,,
1998-09-25,37.8,40.2,37.8,39.61,303540.0,,,
1998-09-26,38.44,39.7,37.71,38.04,110060.0,,,
1998-09-29,37.66,38.5,37.28,37.68,355620.0,,,
1998-09-30,34.01,39.0,34.0,38.67,289630.0,,,
1998-10-01,37.85,38.69,36.1,36.38,173240.0,,,
1998-10-03,36.7,37.57,33.88,35.0,716830.0,,,
1998-10-06,34.0,34.3,30.13,31.35,392250.0,,,
1998-10-07,31.5,32.79,28.03,29.24,137700.0,,,
1998-10-08,29.2,29.5,23.6,24.43,200670.0,,,
1998-10-10,20.02,23.1,19.55,19.55,1329640.0,,,
1998-10-13,21.4,21.4,17.59,17.8,444310.0,,,
1998-10-14,19.3,19.58,18.43,18.94,347330.0,,,
1998-10-15,18.0,18.59,17.2,17.42,250740.0,,,
1998-10-16,17.0,17.09,16.2,16.49,693410.0,,,
1998-10-17,16.5,17.0,15.0,15.84,734290.0,,,
1998-10-20,16.0,16.19,15.1,15.5,3389100.0,,,
1998-10-21,15.34,16.5,14.71,15.04,779270.0,,,
1998-10-22,14.4,15.5,14.4,14.99,216880.0,,,
1998-10-23,14.13,14.45,14.0,14.06,263770.0,,,
1998-10-24,13.6,14.7,12.66,12.66,330430.0,,,
1998-10-27,12.51,12.51,11.4,11.4,37410.0,,,
1998-10-28,11.8,11.97,10.83,11.76,54330.0,,,
1998-10-29,12.01,12.01,11.18,11.39,330550.0,,,
1998-10-31,11.82,11.96,10.82,11.66,574560.0,,,
1998-11-03,12.0,12.25,11.7,12.01,30326640.0,,,
1998-11-04,12.6,12.6,11.8,12.23,735320.0,,,
1998-11-05,12.6,12.82,12.4,12.5,633780.0,,,
1998-11-06,12.4,12.6,12.03,12.2,1249000.0,,,
1998-11-07,11.83,12.81,11.83,12.81,331140.0,,,
1998-11-10,13.01,13.45,13.01,13.34,414660.0,,,
1998-11-11,13.2,14.01,13.2,14.01,97620.0,,,
1998-11-12,13.6,14.6,13.6,14.06,880270.0,,,
1998-11-14,14.2,14.49,13.5,13.69,300080.0,,,
1998-11-17,13.1,13.7,13.01,13.05,208960.0,,,
1998-11-18,12.4,12.99,12.4,12.41,78950.0,,,
1998-11-19,12.3,12.3,11.79,11.94,1100560.0,,,
1998-11-20,11.36,11.8,11.34,11.77,479430.0,,,
1998-11-21,11.19,11.8,11.19,11.38,497460.0,,,
1998-11-24,11.01,11.48,10.86,10.9,977890.0,,,
1998-11-25,10.85,11.25,10.35,10.35,1824100.0,,,
1998-11-26,9.87,10.29,9.84,9.84,436260.0,,,
1998-11-28,9.7,9.87,9.35,9.56,1887090.0,,,
1998-12-01,9.5,10.03,9.09,9.31,1685600.0,,,
1998-12-02,9.31,9.31,8.84,9.07,133640.0,,,
1998-12-03,8.81,9.4,8.81,9.16,38076970.0,,,
1998-12-04,9.1,9.63,9.1,9.51,3173450.0,,,
1998-12-05,9.4,9.98,9.4,9.98,302130.0,,,
1998-12-08,10.48,10.48,10.48,10.48,72980.0,,,
1998-12-10,11.01,11.01,10.5,10.94,3598280.0,,,
1998-12-11,11.0,11.0,10.52,10.77,274290.0,,,
1998-12-12,10.25,11.0,10.25,10.59,379990.0,,,
1998-12-15,10.49,11.12,10.49,10.8,464340.0,,,
1998-12-16,10.4,11.13,10.4,10.63,5241910.0,,,
1998-12-17,10.4,11.07,10.1,10.1,367350.0,,,
1998-12-18,9.81,10.6,9.8,10.56,103330.0,,,
1998-12-19,10.2,11.09,10.2,11.09,560610.0,,,
1998-12-22,11.4,11.64,10.9,11.53,2477180.0,,,
1998-12-23,11.7,12.11,11.33,12.11,275450.0,,,
1998-12-24,12.73,12.73,12.2,12.73,147590.0,,,
1998-12-26,13.36,13.36,13.36,13.36,842750.0,,,
1998-12-29,13.97,14.03,13.52,14.03,1035830.0,,,
1998-12-30,14.64,14.74,14.2,14.74,1460910.0,,,
1998-12-31,14.95,15.48,14.2,14.97,1127590.0,,,
1999-01-01,15.1,15.59,14.5,15.05,365650.0,,,
1999-01-02,15.15,15.8,14.6,15.8,251560.0,,,
1999-01-05,16.34,16.59,16.15,16.59,129270.0,,,
1999-01-06,17.42,17.42,16.63,17.42,1312180.0,,,
1999-01-07,18.3,18.3,16.91,17.63,1319490.0,,,
1999-01-09,17.1,18.49,16.75,18.08,327090.0,,,
1999-01-12,18.2,18.98,17.6,18.93,403410.0,,,
1999-01-13,19.2,19.89,18.9,19.89,291990.0,,,
1999-01-14,20.88,20.88,20.5,20.88,72100.0,,,
1999-01-15,21.2,21.4,19.84,19.84,1598670.0,,,
1999-01-16,18.85,18.85,18.85,18.85,118470.0,,,
1999-01-19,17.91,17.91,17.91,17.91,18150.0,,,
1999-01-20,17.01,18.81,17.01,18.81,667110.0,,,
1999-01-21,18.81,19.47,17.87,17.93,5589680.0,,,
1999-01-22,18.2,18.3,17.04,17.27,421250.0,,,
1999-01-23,17.62,17.62,16.41,16.57,281370.0,,,
1999-01-27,16.4,16.4,15.74,15.99,113230.0,,,
1999-01-28,15.51,16.8,15.31,16.8,333610.0,,,
1999-01-29,16.75,17.5,16.4,16.74,242280.0,,,
1999-01-30,16.5,17.58,16.2,17.25,237900.0,,,
1999-02-02,16.5,17.4,16.5,16.58,45810.0,,,
1999-02-03,16.4,16.86,15.75,15.77,2242050.0,,,
1999-02-04,15.5,16.42,15.03,15.34,75700.0,,,
1999-02-05,15.6,15.6,15.1,15.19,46190.0,,,
1999-02-06,15.0,15.44,14.63,14.78,58520.0,,,
1999-02-09,15.0,15.24,14.05,14.16,335190.0,,,
1999-02-10,14.0,14.87,14.0,14.82,544160.0,,,
1999-02-11,14.39,14.8,14.2,14.31,143900.0,,,
1999-02-12,14.2,14.76,13.92,14.05,295630.0,,,
1999-02-13,14.1,14.75,14.0,14.32,186240.0,,,
1999-02-16,14.35,14.77,14.0,14.04,106530.0,,,
1999-02-17,14.0,14.36,14.0,14.14,157090.0,,,
1999-02-18,14.0,14.4,13.95,14.15,101900.0,,,
1999-02-19,14.01,14.3,13.94,14.05,121530.0,,,
1999-02-20,14.0,14.76,14.0,14.6,149550.0,,,
1999-02-24,14.5,15.2,13.86,15.11,191150.0,,,
1999-02-25,15.79,15.79,15.1,15.66,137020.0,,,
1999-02-26,15.51,16.2,15.5,15.77,388990.0,,,
1999-02-27,15.95,15.95,15.5,15.55,373090.0,,,
1999-03-02,15.5,15.85,14.81,15.1,120800.0,,,
1999-03-03,14.6,15.4,14.54,15.13,1182810.0,,,
1999-03-04,15.0,15.46,14.5,14.76,73910.0,,,
1999-03-05,14.6,15.27,14.05,14.52,39330.0,,,
1999-03-06,14.98,14.98,13.63,14.23,2309770.0,,,
1999-03-09,14.1,14.89,14.04,14.81,182150.0,,,
1999-03-12,14.7,15.18,14.4,14.6,34410.0,,,
1999-03-13,14.31,15.4,14.31,14.48,766010.0,,,
1999-03-16,14.98,15.0,14.36,14.87,79610.0,,,
1999-03-17,14.7,15.0,14.48,14.51,238610.0,,,
1999-03-18,14.56,15.2,14.56,14.83,131070.0,,,
