date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
1998-06-19,186.06278686,192.38802883,186.06278686,190.15558892,107667.0,,,
1998-06-20,188.24206825,191.88306807,172.82763896,175.35241617,59449.0,,,
1998-06-23,171.81773339,177.00017082,158.39654926,175.59161622,54406.0,,,
1998-06-24,172.85422619,177.95692319,164.24340175,167.75151856,34138.0,,,
1998-06-25,160.25691142,173.81097855,159.99114539,169.08034867,204451.0,,,
1998-06-26,170.09025424,176.44206749,163.71186971,166.66186724,132804.0,,,
1998-06-27,166.36952993,168.76142413,158.42312055,165.12042431,32630.0,,,
1998-06-30,163.18033767,169.5587222,153.98483861,162.11727358,43855.0,,,
1998-07-01,166.36952993,166.36952993,158.92808131,162.06411506,55706.0,,,
1998-07-02,158.84835681,164.7749338,156.90826485,162.64880562,30728.0,,,
1998-07-03,160.65556045,164.58889227,154.27717592,157.54609267,8666.0,,,
1998-07-04,158.39654926,158.39654926,154.67582495,156.21726256,28792.0,,,
1998-07-07,156.3235796,174.82088413,156.27042109,156.77538184,50674.0,,,
1998-07-08,156.77538184,158.39654926,148.29744042,151.80555723,25713.0,,,
1998-07-09,154.67582495,159.24700585,150.4235686,153.8519556,60572.0,,,
1998-07-10,151.48663268,154.67582495,149.36050451,153.8519556,20752.0,,,
1998-07-11,161.58574153,161.58574153,154.14429291,158.36997798,38549.0,,,
1998-07-14,164.74836251,164.74836251,152.54969677,154.3037472,14153.0,,,
1998-07-15,152.54969677,155.207357,144.04518406,151.72582742,135294.0,,,
1998-07-16,151.48663268,159.45961335,149.5199588,157.94474171,13496.0,,,
1998-07-17,158.92808131,159.99114539,154.14429291,158.47627376,18264.0,,,
1998-07-18,154.19745143,158.47627376,149.89203655,156.72222864,56953.0,,,
1998-07-21,158.92808131,161.95781928,152.01816473,154.59610046,25201.0,,,
1998-07-22,155.26051551,155.26051551,150.47672712,151.4600614,548063.0,,,
1998-07-23,156.80195313,160.46951892,154.14429291,158.34339074,84011.0,,,
1998-07-24,159.45961335,161.05420948,154.1708642,158.31682477,130919.0,,,
1998-07-25,149.89203655,167.27313972,149.89203655,165.43934885,214978.0,,,
1998-07-28,167.27313972,172.21638242,161.66546602,167.29971101,18298.0,,,
1998-07-29,168.22989209,168.46908682,164.7749338,167.11366948,5991.0,,,
1998-07-30,168.07043779,172.18981114,167.96412606,170.7546693,12930.0,,,
1998-07-31,171.68485038,175.40557469,167.96412606,170.51547456,46306.0,,,
1998-08-01,170.09025424,172.74791446,168.04385055,170.38259155,12079.0,,,
1998-08-04,170.09025424,182.02315395,170.09025424,180.24252161,42028.0,,,
1998-08-05,178.59476695,190.02270591,178.06323491,188.00288946,67878.0,,,
1998-08-06,192.89297364,194.54072829,181.78395922,185.29207603,740367.0,,,
1998-08-07,180.72089513,183.88351611,180.21593438,183.32539683,226754.0,,,
1998-08-08,180.72089513,183.35198407,178.06323491,179.09972771,108085.0,,,
1998-08-11,180.72089513,186.03621558,176.06998974,180.72089513,422867.0,,,
1998-08-12,170.56862776,183.37855536,170.56862776,172.82763896,451648.0,,,
1998-08-13,172.74791446,178.86053298,167.56547703,170.88755231,27017.0,,,
1998-08-14,171.68485038,173.81097855,170.11682553,170.19656597,3882.0,,,
1998-08-18,171.15331833,175.93710673,167.48575254,169.34611469,21425.0,,,
1998-08-19,167.53890575,168.49565811,160.52267744,161.3465468,12113.0,,,
1998-08-20,162.17043209,167.35286953,162.17043209,164.53573906,17538.0,,,
1998-08-21,162.64880562,164.7749338,159.19384733,161.74519583,63846.0,,,
1998-08-22,159.99114539,171.15331833,159.45961335,169.69160521,10264.0,,,
