date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-26 09:15,8212.0,8317.2,8212.0,8317.0,426.0,,,
2024-03-26 09:16,8286.95,8290.0,8276.85,8280.55,97.0,,,
2024-03-26 09:17,8276.3,8300.0,8251.2,8251.2,285.0,,,
2024-03-26 09:18,8249.75,8279.95,8244.65,8279.95,174.0,,,
2024-03-26 09:19,8269.7,8278.9,8256.45,8264.05,135.0,,,
2024-03-26 09:20,8275.6,8278.4,8255.05,8278.4,175.0,,,
2024-03-26 09:21,8255.5,8266.45,8243.0,8243.0,156.0,,,
2024-03-26 09:22,8242.15,8254.35,8231.2,8241.85,205.0,,,
2024-03-26 09:23,8247.5,8266.75,8247.5,8266.75,121.0,,,
2024-03-26 09:24,8273.05,8273.05,8252.05,8272.0,215.0,,,
2024-03-26 09:25,8265.05,8268.3,8258.15,8264.15,67.0,,,
2024-03-26 09:26,8264.05,8264.05,8247.0,8247.0,125.0,,,
2024-03-26 09:27,8241.5,8265.4,8232.0,8265.4,198.0,,,
2024-03-26 09:28,8266.0,8271.45,8261.0,8261.0,127.0,,,
2024-03-26 09:29,8263.95,8268.95,8257.35,8268.95,217.0,,,
2024-03-26 09:30,8260.45,8268.9,8256.1,8265.0,27.0,,,
2024-03-26 09:31,8257.35,8264.8,8257.35,8259.35,24.0,,,
2024-03-26 09:32,8251.25,8254.0,8251.25,8254.0,160.0,,,
2024-03-26 09:33,8253.95,8253.95,8239.6,8241.05,95.0,,,
2024-03-26 09:34,8241.15,8241.15,8240.6,8240.6,31.0,,,
2024-03-26 09:35,8233.15,8233.15,8225.0,8226.2,327.0,,,
2024-03-26 09:36,8217.9,8221.7,8212.6,8221.65,182.0,,,
2024-03-26 09:37,8221.35,8221.75,8221.0,8221.75,127.0,,,
2024-03-26 09:38,8220.95,8222.0,8214.9,8214.9,38.0,,,
2024-03-26 09:39,8215.0,8235.1,8215.0,8235.1,87.0,,,
2024-03-26 09:40,8234.85,8234.85,8226.55,8231.4,19.0,,,
2024-03-26 09:41,8244.2,8244.2,8243.15,8243.15,43.0,,,
2024-03-26 09:42,8242.45,8242.45,8242.25,8242.25,12.0,,,
2024-03-26 09:43,8242.2,8242.2,8235.4,8241.1,32.0,,,
2024-03-26 09:44,8241.1,8255.25,8241.1,8252.05,151.0,,,
2024-03-26 09:45,8252.0,8252.0,8245.55,8251.0,8.0,,,
2024-03-26 09:46,8245.0,8250.95,8245.0,8249.85,18.0,,,
2024-03-26 09:47,8249.8,8249.8,8243.95,8243.95,19.0,,,
2024-03-26 09:48,8249.75,8269.7,8248.6,8269.7,138.0,,,
2024-03-26 09:49,8275.25,8278.0,8269.8,8278.0,32.0,,,
2024-03-26 09:50,8271.9,8272.3,8270.0,8272.0,78.0,,,
2024-03-26 09:51,8272.0,8272.0,8266.25,8266.25,12.0,,,
2024-03-26 09:52,8271.9,8271.9,8266.15,8266.15,24.0,,,
2024-03-26 09:53,8271.8,8271.8,8266.75,8271.8,57.0,,,
2024-03-26 09:54,8279.95,8299.7,8279.0,8296.85,184.0,,,
2024-03-26 09:55,8296.85,8296.85,8291.0,8291.0,42.0,,,
2024-03-26 09:56,8286.9,8305.0,8286.0,8305.0,476.0,,,
2024-03-26 09:57,8300.4,8303.6,8293.6,8293.6,26.0,,,
2024-03-26 09:58,8298.4,8304.35,8291.15,8291.25,25.0,,,
2024-03-26 09:59,8301.3,8301.3,8292.4,8301.3,9.0,,,
2024-03-26 10:00,8301.3,8308.2,8294.1,8301.6,566.0,,,
2024-03-26 10:01,8308.15,8308.15,8296.55,8296.55,44.0,,,
2024-03-26 10:02,8297.15,8303.8,8297.15,8303.8,10.0,,,
2024-03-26 10:03,8303.8,8303.8,8291.0,8291.0,112.0,,,
2024-03-26 10:04,8294.0,8294.0,8286.8,8293.0,77.0,,,
2024-03-26 10:05,8293.55,8293.55,8280.0,8280.0,169.0,,,
2024-03-26 10:06,8280.0,8280.0,8271.0,8277.1,41.0,,,
2024-03-26 10:07,8284.45,8284.45,8273.55,8281.8,55.0,,,
2024-03-26 10:08,8274.8,8281.0,8270.0,8277.1,80.0,,,
2024-03-26 10:09,8276.45,8276.65,8266.4,8272.15,21.0,,,
2024-03-26 10:10,8272.15,8272.15,8256.15,8256.15,107.0,,,
2024-03-26 10:11,8262.35,8276.95,8261.85,8276.95,58.0,,,
2024-03-26 10:12,8276.95,8276.95,8268.15,8272.0,127.0,,,
2024-03-26 10:13,8271.2,8271.9,8271.15,8271.85,9.0,,,
2024-03-26 10:14,8271.8,8271.8,8264.0,8264.2,6.0,,,
2024-03-26 10:15,8263.25,8271.95,8263.15,8271.85,19.0,,,
2024-03-26 10:16,8271.7,8271.7,8261.1,8266.35,35.0,,,
2024-03-26 10:17,8258.65,8262.5,8255.6,8255.6,9.0,,,
2024-03-26 10:18,8261.85,8261.85,8255.6,8261.85,19.0,,,
2024-03-26 10:19,8261.85,8261.85,8255.6,8261.85,12.0,,,
2024-03-26 10:20,8261.85,8264.5,8257.55,8264.5,27.0,,,
2024-03-26 10:21,8272.0,8272.0,8266.45,8272.0,19.0,,,
2024-03-26 10:22,8264.7,8264.7,8263.45,8263.5,86.0,,,
2024-03-26 10:23,8263.5,8263.5,8263.0,8263.4,21.0,,,
2024-03-26 10:24,8265.75,8271.8,8265.75,8271.8,20.0,,,
2024-03-26 10:25,8276.8,8300.0,8276.8,8300.0,290.0,,,
2024-03-26 10:26,8297.0,8297.0,8270.9,8276.0,67.0,,,
2024-03-26 10:27,8276.35,8276.35,8276.35,8276.35,10.0,,,
2024-03-26 10:28,8278.3,8278.3,8277.8,8277.8,3.0,,,
2024-03-26 10:29,8267.65,8270.0,8266.2,8266.2,79.0,,,
2024-03-26 10:30,8270.0,8276.55,8270.0,8276.55,17.0,,,
2024-03-26 10:31,8276.35,8278.3,8270.35,8270.35,35.0,,,
2024-03-26 10:32,8275.85,8275.85,8275.4,8275.4,8.0,,,
2024-03-26 10:33,8275.4,8275.4,8275.0,8275.0,6.0,,,
2024-03-26 10:34,8275.0,8275.0,8271.6,8275.0,6.0,,,
2024-03-26 10:35,8275.0,8275.0,8275.0,8275.0,3.0,,,
2024-03-26 10:36,8275.0,8275.0,8271.55,8271.55,7.0,,,
2024-03-26 10:37,8271.55,8271.55,8271.55,8271.55,16.0,,,
2024-03-26 10:38,8271.55,8276.85,8271.55,8275.5,73.0,,,
2024-03-26 10:39,8275.4,8275.4,8263.0,8265.1,392.0,,,
2024-03-26 10:40,8265.7,8265.7,8261.6,8265.3,52.0,,,
2024-03-26 10:41,8265.25,8269.5,8262.05,8269.5,66.0,,,
2024-03-26 10:42,8267.85,8267.85,8263.4,8266.25,25.0,,,
