date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-26 09:15,3100.5,3107.7,3093.3,3106.35,14680.0,,,
2024-03-26 09:16,3107.55,3120.0,3106.35,3116.2,11546.0,,,
2024-03-26 09:17,3114.3,3118.6,3112.65,3115.0,5709.0,,,
2024-03-26 09:18,3115.65,3116.0,3108.55,3116.0,5563.0,,,
2024-03-26 09:19,3116.15,3121.8,3115.0,3117.7,7675.0,,,
2024-03-26 09:20,3118.1,3119.0,3113.55,3119.0,9969.0,,,
2024-03-26 09:21,3118.75,3124.8,3115.75,3123.3,5036.0,,,
2024-03-26 09:22,3123.65,3134.65,3123.65,3132.6,9971.0,,,
2024-03-26 09:23,3135.0,3145.9,3134.4,3142.75,14159.0,,,
2024-03-26 09:24,3141.1,3154.35,3141.1,3153.8,15590.0,,,
2024-03-26 09:25,3154.65,3161.45,3152.95,3155.3,19825.0,,,
2024-03-26 09:26,3157.15,3163.0,3156.55,3157.5,21579.0,,,
2024-03-26 09:27,3156.9,3170.25,3156.9,3168.0,23674.0,,,
2024-03-26 09:28,3168.35,3170.95,3163.35,3170.2,17862.0,,,
2024-03-26 09:29,3170.1,3170.95,3161.75,3161.75,10040.0,,,
2024-03-26 09:30,3161.15,3161.7,3152.4,3153.55,14197.0,,,
2024-03-26 09:31,3153.55,3154.35,3147.2,3150.0,12722.0,,,
2024-03-26 09:32,3149.05,3152.0,3146.45,3147.95,9143.0,,,
2024-03-26 09:33,3147.0,3148.0,3140.75,3143.55,7158.0,,,
2024-03-26 09:34,3145.0,3146.85,3143.0,3146.0,4741.0,,,
2024-03-26 09:35,3144.95,3144.95,3135.55,3135.55,8219.0,,,
2024-03-26 09:36,3137.15,3139.9,3135.4,3139.0,6683.0,,,
2024-03-26 09:37,3139.0,3144.6,3139.0,3141.6,3998.0,,,
2024-03-26 09:38,3141.5,3143.0,3138.0,3139.0,4697.0,,,
2024-03-26 09:39,3139.75,3144.8,3139.0,3144.8,2691.0,,,
2024-03-26 09:40,3143.55,3148.0,3142.85,3146.35,2884.0,,,
2024-03-26 09:41,3146.9,3147.95,3142.7,3143.4,3067.0,,,
2024-03-26 09:42,3144.0,3145.0,3141.05,3144.5,1954.0,,,
