date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-26 09:15,1281.6,1297.1,1281.6,1297.0,62790.0,,,
2024-03-26 09:16,1295.7,1300.0,1295.7,1298.4,76701.0,,,
2024-03-26 09:17,1298.4,1298.4,1294.5,1295.35,49588.0,,,
2024-03-26 09:18,1295.5,1296.5,1291.35,1296.5,24831.0,,,
2024-03-26 09:19,1296.8,1298.7,1296.3,1297.35,27038.0,,,
2024-03-26 09:20,1297.3,1297.3,1294.45,1296.8,20049.0,,,
2024-03-26 09:21,1296.15,1298.7,1295.7,1298.6,22341.0,,,
2024-03-26 09:22,1298.6,1299.85,1297.9,1299.5,27225.0,,,
2024-03-26 09:23,1300.95,1301.95,1300.3,1301.05,44771.0,,,
2024-03-26 09:24,1301.0,1304.5,1301.0,1304.0,33271.0,,,
2024-03-26 09:25,1304.45,1306.0,1303.45,1303.9,49428.0,,,
2024-03-26 09:26,1304.7,1305.0,1301.75,1301.75,38811.0,,,
2024-03-26 09:27,1302.4,1307.95,1301.5,1306.5,36666.0,,,
2024-03-26 09:28,1307.0,1307.5,1305.05,1307.2,61587.0,,,
2024-03-26 09:29,1307.2,1307.8,1304.0,1304.8,32045.0,,,
2024-03-26 09:30,1304.4,1304.4,1301.8,1303.0,19157.0,,,
2024-03-26 09:31,1303.0,1303.6,1298.95,1300.45,45386.0,,,
2024-03-26 09:32,1299.4,1300.8,1299.0,1299.6,14014.0,,,
2024-03-26 09:33,1299.6,1301.0,1298.0,1298.95,17876.0,,,
2024-03-26 09:34,1299.0,1299.7,1298.0,1299.0,10020.0,,,
2024-03-26 09:35,1298.35,1298.75,1295.9,1295.9,30657.0,,,
2024-03-26 09:36,1296.2,1298.65,1295.75,1298.45,11795.0,,,
2024-03-26 09:37,1298.45,1300.0,1298.45,1299.05,12427.0,,,
2024-03-26 09:38,1299.45,1299.45,1297.35,1297.8,13113.0,,,
2024-03-26 09:39,1298.15,1299.9,1298.1,1299.65,8733.0,,,
2024-03-26 09:40,1299.25,1301.5,1298.9,1300.8,15458.0,,,
2024-03-26 09:41,1301.3,1301.45,1299.55,1300.85,8614.0,,,
2024-03-26 09:42,1300.5,1300.5,1299.45,1300.0,6297.0,,,
2024-03-26 09:43,1300.0,1300.0,1298.3,1298.95,6466.0,,,
2024-03-26 09:44,1298.6,1298.65,1297.65,1297.65,7775.0,,,
2024-03-26 09:45,1297.9,1299.5,1297.85,1298.05,5452.0,,,
2024-03-26 09:46,1298.05,1298.85,1296.95,1297.5,11879.0,,,
2024-03-26 09:47,1298.0,1299.0,1297.45,1298.9,3869.0,,,
2024-03-26 09:48,1298.9,1299.0,1297.95,1298.8,8095.0,,,
2024-03-26 09:49,1299.85,1300.6,1298.9,1298.9,13284.0,,,
2024-03-26 09:50,1298.85,1300.05,1298.3,1298.4,7816.0,,,
2024-03-26 09:51,1298.25,1299.05,1297.4,1297.4,6352.0,,,
2024-03-26 09:52,1297.4,1298.0,1297.0,1297.5,10176.0,,,
2024-03-26 09:53,1297.6,1299.75,1297.6,1298.85,5818.0,,,
2024-03-26 09:54,1298.85,1300.0,1298.25,1299.95,8961.0,,,
2024-03-26 09:55,1300.05,1300.05,1298.95,1298.95,6890.0,,,
2024-03-26 09:56,1298.9,1299.5,1298.5,1298.7,7635.0,,,
2024-03-26 09:57,1299.15,1299.35,1298.55,1298.55,4623.0,,,
2024-03-26 09:58,1298.75,1298.8,1297.3,1298.5,8298.0,,,
2024-03-26 09:59,1298.25,1299.45,1298.25,1299.2,5749.0,,,
2024-03-26 10:00,1299.3,1299.35,1298.35,1298.5,5117.0,,,
2024-03-26 10:01,1298.35,1299.2,1298.35,1298.6,4120.0,,,
2024-03-26 10:02,1298.35,1298.35,1296.1,1297.5,15119.0,,,
2024-03-26 10:03,1297.6,1297.6,1295.65,1295.65,16840.0,,,
2024-03-26 10:04,1295.25,1298.85,1295.25,1297.75,10442.0,,,
2024-03-26 10:05,1297.75,1298.15,1296.15,1296.9,3261.0,,,
2024-03-26 10:06,1296.9,1298.0,1295.95,1296.05,6458.0,,,
2024-03-26 10:07,1296.65,1296.85,1295.7,1296.0,4826.0,,,
2024-03-26 10:08,1295.6,1297.0,1295.5,1296.7,9069.0,,,
2024-03-26 10:09,1296.5,1297.0,1296.4,1296.5,2549.0,,,
2024-03-26 10:10,1296.5,1296.5,1295.0,1295.75,9427.0,,,
2024-03-26 10:11,1295.4,1297.95,1295.4,1297.4,6923.0,,,
2024-03-26 10:12,1297.3,1298.85,1297.2,1298.5,9344.0,,,
2024-03-26 10:13,1298.7,1298.7,1298.1,1298.4,4028.0,,,
2024-03-26 10:14,1298.0,1299.0,1297.7,1298.35,6293.0,,,
2024-03-26 10:15,1297.45,1298.35,1297.0,1297.6,3758.0,,,
2024-03-26 10:16,1296.8,1297.9,1296.25,1297.75,4390.0,,,
2024-03-26 10:17,1297.75,1298.0,1295.85,1296.9,7740.0,,,
2024-03-26 10:18,1296.9,1297.0,1296.0,1296.35,9361.0,,,
2024-03-26 10:19,1296.6,1297.75,1296.4,1297.65,2466.0,,,
2024-03-26 10:20,1297.7,1298.0,1297.35,1298.0,1639.0,,,
2024-03-26 10:21,1298.0,1298.15,1296.65,1296.65,3281.0,,,
2024-03-26 10:22,1296.15,1297.45,1296.15,1297.3,4263.0,,,
2024-03-26 10:23,1297.5,1298.0,1297.25,1297.85,1424.0,,,
2024-03-26 10:24,1297.85,1300.8,1297.7,1300.45,19659.0,,,
2024-03-26 10:25,1300.4,1300.4,1299.25,1299.85,4878.0,,,
2024-03-26 10:26,1299.85,1299.85,1299.0,1299.05,2532.0,,,
2024-03-26 10:27,1299.2,1302.8,1299.2,1301.8,11945.0,,,
2024-03-26 10:28,1302.0,1302.5,1301.95,1302.0,5375.0,,,
2024-03-26 10:29,1302.25,1303.15,1302.0,1302.8,8864.0,,,
2024-03-26 10:30,1302.8,1303.5,1302.3,1302.9,7963.0,,,
2024-03-26 10:31,1302.9,1302.9,1301.95,1302.3,4336.0,,,
