date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-26 09:15,55.35,55.35,55.15,55.15,116.0,,,
2024-03-26 09:16,55.15,55.15,55.15,55.15,0.0,,,
2024-03-26 09:17,55.08,55.08,55.08,55.08,97.0,,,
2024-03-26 09:18,55.07,55.07,55.07,55.07,1136.0,,,
2024-03-26 09:19,55.07,55.07,55.07,55.07,860.0,,,
2024-03-26 09:20,55.08,55.08,55.07,55.07,1536.0,,,
2024-03-26 09:21,55.07,55.07,55.07,55.07,2371.0,,,
2024-03-26 09:22,55.07,55.07,55.07,55.07,841.0,,,
2024-03-26 09:23,55.12,55.12,55.07,55.07,3444.0,,,
2024-03-26 09:24,55.07,55.07,55.07,55.07,1964.0,,,
2024-03-26 09:25,55.07,55.1,55.07,55.07,1190.0,,,
2024-03-26 09:26,55.07,55.07,55.07,55.07,4966.0,,,
2024-03-26 09:27,55.08,55.08,55.06,55.06,18374.0,,,
2024-03-26 09:28,55.07,55.07,55.07,55.07,1459.0,,,
2024-03-26 09:29,55.11,55.11,55.07,55.07,461.0,,,
2024-03-26 09:30,55.11,55.11,55.07,55.07,3716.0,,,
2024-03-26 09:31,55.07,55.07,55.07,55.07,64.0,,,
2024-03-26 09:32,55.07,55.07,55.07,55.07,1261.0,,,
2024-03-26 09:33,55.11,55.11,55.09,55.09,389.0,,,
2024-03-26 09:34,55.11,55.11,55.09,55.09,1182.0,,,
2024-03-26 09:35,55.11,55.11,55.07,55.07,1297.0,,,
2024-03-26 09:36,55.07,55.08,55.07,55.08,202.0,,,
2024-03-26 09:37,55.07,55.07,55.07,55.07,1675.0,,,
2024-03-26 09:38,55.07,55.07,55.07,55.07,2145.0,,,
2024-03-26 09:39,55.07,55.07,55.07,55.07,867.0,,,
2024-03-26 09:40,55.07,55.07,55.07,55.07,1828.0,,,
2024-03-26 09:41,55.07,55.07,55.07,55.07,282.0,,,
2024-03-26 09:42,55.07,55.12,55.07,55.07,506.0,,,
2024-03-26 09:43,55.07,55.07,55.07,55.07,581.0,,,
2024-03-26 09:44,55.07,55.07,55.07,55.07,1363.0,,,
2024-03-26 09:45,55.07,55.07,55.07,55.07,2776.0,,,
2024-03-26 09:46,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 09:47,55.07,55.07,55.07,55.07,289.0,,,
2024-03-26 09:48,55.07,55.07,55.07,55.07,238.0,,,
2024-03-26 09:49,55.07,55.07,55.07,55.07,28.0,,,
2024-03-26 09:50,55.07,55.07,55.07,55.07,1669.0,,,
2024-03-26 09:51,55.08,55.08,55.08,55.08,43.0,,,
2024-03-26 09:52,55.08,55.08,55.08,55.08,219.0,,,
2024-03-26 09:53,55.08,55.08,55.07,55.07,566.0,,,
2024-03-26 09:54,55.07,55.07,55.07,55.07,78.0,,,
2024-03-26 09:55,55.07,55.07,55.07,55.07,289.0,,,
2024-03-26 09:56,55.08,55.08,55.08,55.08,446.0,,,
2024-03-26 09:57,55.07,55.07,55.07,55.07,347.0,,,
2024-03-26 09:58,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 09:59,55.07,55.09,55.07,55.09,5635.0,,,
2024-03-26 10:00,55.09,55.09,55.07,55.07,986.0,,,
2024-03-26 10:01,55.07,55.07,55.07,55.07,1877.0,,,
2024-03-26 10:02,55.07,55.09,55.07,55.07,866.0,,,
2024-03-26 10:03,55.07,55.07,55.07,55.07,238.0,,,
2024-03-26 10:04,55.07,55.11,55.07,55.11,2229.0,,,
2024-03-26 10:05,55.07,55.11,55.07,55.07,441.0,,,
2024-03-26 10:06,55.07,55.07,55.07,55.07,1074.0,,,
2024-03-26 10:07,55.07,55.11,55.07,55.11,487.0,,,
2024-03-26 10:08,55.07,55.07,55.07,55.07,5657.0,,,
2024-03-26 10:09,55.11,55.11,55.11,55.11,4.0,,,
2024-03-26 10:10,55.07,55.07,55.07,55.07,165.0,,,
2024-03-26 10:11,55.07,55.11,55.07,55.11,275.0,,,
2024-03-26 10:12,55.11,55.11,55.07,55.07,466.0,,,
2024-03-26 10:13,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 10:14,55.07,55.07,55.07,55.07,2017.0,,,
2024-03-26 10:15,55.11,55.11,55.07,55.07,2428.0,,,
2024-03-26 10:16,55.07,55.07,55.07,55.07,1107.0,,,
2024-03-26 10:17,55.11,55.11,55.07,55.07,58.0,,,
2024-03-26 10:18,55.07,55.11,55.07,55.11,444.0,,,
2024-03-26 10:19,55.07,55.1,55.07,55.1,3343.0,,,
2024-03-26 10:20,55.1,55.1,55.07,55.07,748.0,,,
2024-03-26 10:21,55.07,55.1,55.07,55.07,1954.0,,,
2024-03-26 10:22,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 10:23,55.1,55.1,55.07,55.07,932.0,,,
2024-03-26 10:24,55.1,55.1,55.07,55.07,1762.0,,,
2024-03-26 10:25,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 10:26,55.07,55.1,55.07,55.1,249.0,,,
2024-03-26 10:27,55.1,55.1,55.1,55.1,0.0,,,
2024-03-26 10:28,55.1,55.1,55.1,55.1,515.0,,,
2024-03-26 10:29,55.07,55.07,55.07,55.07,482.0,,,
2024-03-26 10:30,55.07,55.07,55.07,55.07,1846.0,,,
2024-03-26 10:31,55.07,55.07,55.07,55.07,144.0,,,
2024-03-26 10:32,55.1,55.1,55.1,55.1,16.0,,,
2024-03-26 10:33,55.07,55.07,55.07,55.07,1754.0,,,
2024-03-26 10:34,55.07,55.07,55.07,55.07,547.0,,,
2024-03-26 10:35,55.07,55.07,55.07,55.07,4081.0,,,
2024-03-26 10:36,55.07,55.07,55.07,55.07,396.0,,,
2024-03-26 10:37,55.07,55.07,55.07,55.07,240.0,,,
2024-03-26 10:38,55.07,55.07,55.07,55.07,110.0,,,
2024-03-26 10:39,55.07,55.07,55.07,55.07,104.0,,,
2024-03-26 10:40,55.07,55.07,55.07,55.07,273.0,,,
2024-03-26 10:41,55.07,55.07,55.07,55.07,68.0,,,
2024-03-26 10:42,55.07,55.07,55.07,55.07,86.0,,,
2024-03-26 10:43,55.07,55.07,55.07,55.07,181.0,,,
2024-03-26 10:44,55.1,55.1,55.07,55.07,56.0,,,
2024-03-26 10:45,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 10:46,55.07,55.07,55.07,55.07,2139.0,,,
2024-03-26 10:47,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 10:48,55.07,55.07,55.07,55.07,15003.0,,,
2024-03-26 10:49,55.07,55.07,55.07,55.07,665.0,,,
2024-03-26 10:50,55.1,55.1,55.07,55.07,305.0,,,
2024-03-26 10:51,55.07,55.07,55.07,55.07,453.0,,,
2024-03-26 10:52,55.07,55.07,55.07,55.07,409.0,,,
2024-03-26 10:53,55.07,55.07,55.07,55.07,5183.0,,,
2024-03-26 10:54,55.07,55.07,55.07,55.07,366.0,,,
2024-03-26 10:55,55.07,55.07,55.07,55.07,410.0,,,
2024-03-26 10:56,55.07,55.1,55.07,55.1,1039.0,,,
2024-03-26 10:57,55.08,55.1,55.08,55.1,874.0,,,
2024-03-26 10:58,55.08,55.08,55.08,55.08,475.0,,,
2024-03-26 10:59,55.08,55.08,55.08,55.08,0.0,,,
2024-03-26 11:00,55.1,55.1,55.08,55.08,326.0,,,
2024-03-26 11:01,55.1,55.1,55.08,55.09,673.0,,,
2024-03-26 11:02,55.09,55.09,55.09,55.09,415.0,,,
2024-03-26 11:03,55.09,55.09,55.08,55.08,1417.0,,,
2024-03-26 11:04,55.1,55.1,55.07,55.07,3476.0,,,
2024-03-26 11:05,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 11:06,55.07,55.07,55.07,55.07,471.0,,,
2024-03-26 11:07,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 11:08,55.07,55.07,55.07,55.07,366.0,,,
2024-03-26 11:09,55.07,55.07,55.07,55.07,0.0,,,
2024-03-26 11:10,55.07,55.07,55.07,55.07,647.0,,,
2024-03-26 11:11,55.07,55.07,55.07,55.07,889.0,,,
2024-03-26 11:12,55.07,55.07,55.07,55.07,1105.0,,,
