date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-08 09:15,5678.0,5678.0,5665.15,5669.05,2207.0,,,
2024-04-08 09:16,5668.95,5668.95,5641.3,5649.25,518.0,,,
2024-04-08 09:17,5654.0,5674.95,5650.15,5669.9,1797.0,,,
2024-04-08 09:18,5669.95,5674.0,5668.0,5673.0,878.0,,,
2024-04-08 09:19,5673.2,5680.0,5672.6,5678.7,1240.0,,,
2024-04-08 09:20,5679.95,5680.0,5668.1,5668.6,810.0,,,
2024-04-08 09:21,5668.1,5680.0,5665.85,5679.95,417.0,,,
2024-04-08 09:22,5679.95,5679.95,5673.6,5674.05,387.0,,,
2024-04-08 09:23,5677.05,5681.0,5673.65,5681.0,1167.0,,,
2024-04-08 09:24,5684.25,5699.0,5684.25,5699.0,1776.0,,,
2024-04-08 09:25,5699.0,5699.0,5690.0,5691.15,1326.0,,,
2024-04-08 09:26,5694.9,5694.9,5684.8,5684.8,647.0,,,
2024-04-08 09:27,5684.4,5685.0,5681.6,5683.95,290.0,,,
2024-04-08 09:28,5683.0,5683.0,5670.1,5676.55,1327.0,,,
2024-04-08 09:29,5676.45,5676.45,5664.25,5664.4,1016.0,,,
2024-04-08 09:30,5672.15,5680.35,5670.1,5674.8,422.0,,,
2024-04-08 09:31,5674.25,5674.25,5668.15,5668.2,723.0,,,
2024-04-08 09:32,5668.5,5672.0,5667.95,5671.25,520.0,,,
2024-04-08 09:33,5670.25,5678.55,5670.25,5670.75,681.0,,,
2024-04-08 09:34,5671.25,5671.25,5660.1,5664.85,611.0,,,
2024-04-08 09:35,5665.7,5667.85,5661.35,5661.35,494.0,,,
2024-04-08 09:36,5664.15,5676.2,5664.15,5676.2,345.0,,,
2024-04-08 09:37,5675.8,5677.35,5666.05,5670.65,759.0,,,
2024-04-08 09:38,5674.3,5674.3,5669.25,5669.5,96.0,,,
2024-04-08 09:39,5672.65,5675.0,5660.2,5660.4,859.0,,,
2024-04-08 09:40,5662.95,5662.95,5639.75,5641.45,3555.0,,,
2024-04-08 09:41,5640.9,5651.4,5640.0,5647.25,1029.0,,,
2024-04-08 09:42,5650.9,5650.9,5641.05,5642.15,580.0,,,
2024-04-08 09:43,5645.5,5645.5,5636.0,5636.0,1194.0,,,
2024-04-08 09:44,5639.2,5647.15,5637.1,5646.7,167.0,,,
2024-04-08 09:45,5647.2,5647.2,5640.05,5645.85,623.0,,,
2024-04-08 09:46,5645.6,5645.6,5643.1,5645.45,248.0,,,
2024-04-08 09:47,5645.45,5650.0,5645.45,5650.0,122.0,,,
2024-04-08 09:48,5650.0,5652.95,5649.3,5650.85,589.0,,,
2024-04-08 09:49,5651.85,5654.2,5650.5,5654.2,187.0,,,
2024-04-08 09:50,5653.95,5654.2,5643.25,5643.25,605.0,,,
2024-04-08 09:51,5645.95,5653.0,5645.95,5652.4,271.0,,,
2024-04-08 09:52,5653.1,5664.7,5653.1,5661.4,405.0,,,
2024-04-08 09:53,5663.0,5671.4,5660.65,5660.65,1044.0,,,
2024-04-08 09:54,5660.75,5664.95,5660.35,5664.7,88.0,,,
2024-04-08 09:55,5663.05,5669.1,5663.05,5668.0,410.0,,,
2024-04-08 09:56,5665.3,5686.0,5665.3,5684.2,1483.0,,,
2024-04-08 09:57,5686.0,5688.0,5678.2,5679.4,886.0,,,
2024-04-08 09:58,5682.55,5685.6,5680.0,5680.45,652.0,,,
2024-04-08 09:59,5680.0,5681.4,5673.85,5678.45,714.0,,,
2024-04-08 10:00,5675.45,5678.0,5665.4,5665.8,344.0,,,
2024-04-08 10:01,5668.85,5668.95,5665.1,5666.3,228.0,,,
2024-04-08 10:02,5668.4,5668.4,5663.4,5667.05,316.0,,,
2024-04-08 10:03,5666.4,5668.8,5665.25,5665.7,21.0,,,
2024-04-08 10:04,5669.0,5675.0,5665.2,5672.3,699.0,,,
2024-04-08 10:05,5675.2,5685.0,5675.2,5685.0,919.0,,,
2024-04-08 10:06,5684.9,5690.0,5684.9,5688.5,1210.0,,,
2024-04-08 10:07,5687.8,5690.0,5686.65,5690.0,412.0,,,
2024-04-08 10:08,5690.0,5698.5,5687.6,5697.95,2048.0,,,
2024-04-08 10:09,5697.9,5706.0,5693.4,5702.95,2020.0,,,
2024-04-08 10:10,5705.9,5707.1,5701.95,5707.05,743.0,,,
2024-04-08 10:11,5708.45,5709.0,5702.0,5703.0,687.0,,,
2024-04-08 10:12,5703.0,5707.65,5702.55,5706.85,592.0,,,
2024-04-08 10:13,5707.0,5708.4,5704.0,5706.45,1198.0,,,
2024-04-08 10:14,5706.45,5707.75,5702.35,5707.0,567.0,,,
2024-04-08 10:15,5707.95,5718.0,5707.95,5716.95,4269.0,,,
2024-04-08 10:16,5716.95,5717.0,5709.05,5709.05,1242.0,,,
2024-04-08 10:17,5711.4,5711.7,5705.05,5709.9,691.0,,,
2024-04-08 10:18,5707.25,5719.6,5707.25,5717.5,771.0,,,
2024-04-08 10:19,5723.0,5725.6,5716.6,5721.3,3787.0,,,
2024-04-08 10:20,5725.5,5726.0,5719.8,5725.95,868.0,,,
