date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-08 09:15,2908.0,2908.95,2895.0,2897.2,9143.0,,,
2024-04-08 09:16,2897.2,2904.95,2895.85,2900.75,4468.0,,,
2024-04-08 09:17,2902.65,2903.0,2898.1,2900.05,6481.0,,,
2024-04-08 09:18,2900.7,2902.0,2897.3,2900.4,3814.0,,,
2024-04-08 09:19,2900.4,2901.8,2896.3,2898.6,6651.0,,,
2024-04-08 09:20,2898.55,2899.6,2891.0,2893.1,7605.0,,,
2024-04-08 09:21,2893.05,2895.65,2892.2,2894.95,2886.0,,,
2024-04-08 09:22,2894.5,2898.45,2894.5,2897.75,1690.0,,,
2024-04-08 09:23,2897.85,2898.45,2895.55,2896.4,1466.0,,,
2024-04-08 09:24,2897.8,2897.8,2895.5,2897.5,3600.0,,,
2024-04-08 09:25,2897.5,2898.0,2894.1,2895.5,1785.0,,,
2024-04-08 09:26,2895.0,2896.05,2893.0,2894.0,8884.0,,,
2024-04-08 09:27,2894.85,2895.85,2894.0,2895.0,1870.0,,,
2024-04-08 09:28,2895.3,2895.3,2892.0,2892.85,1561.0,,,
2024-04-08 09:29,2892.95,2893.0,2890.55,2892.4,971.0,,,
2024-04-08 09:30,2892.4,2896.2,2892.05,2892.05,3466.0,,,
2024-04-08 09:31,2892.0,2893.25,2891.0,2893.0,1308.0,,,
2024-04-08 09:32,2892.35,2893.95,2892.0,2892.05,501.0,,,
2024-04-08 09:33,2892.5,2895.0,2892.5,2894.85,1211.0,,,
2024-04-08 09:34,2894.7,2896.0,2893.6,2896.0,1181.0,,,
2024-04-08 09:35,2896.1,2896.8,2892.3,2892.3,4854.0,,,
2024-04-08 09:36,2892.3,2895.3,2892.2,2893.65,1093.0,,,
2024-04-08 09:37,2892.7,2893.65,2890.0,2890.0,3681.0,,,
2024-04-08 09:38,2891.0,2892.7,2890.0,2892.7,2478.0,,,
2024-04-08 09:39,2892.7,2893.3,2891.2,2893.0,728.0,,,
2024-04-08 09:40,2892.95,2896.0,2892.9,2895.0,3791.0,,,
2024-04-08 09:41,2895.0,2895.15,2892.65,2893.8,1486.0,,,
2024-04-08 09:42,2894.1,2894.1,2892.0,2893.9,751.0,,,
2024-04-08 09:43,2893.9,2896.15,2893.0,2895.6,1856.0,,,
2024-04-08 09:44,2895.55,2895.55,2893.65,2894.2,875.0,,,
2024-04-08 09:45,2894.2,2894.95,2890.5,2890.9,1105.0,,,
2024-04-08 09:46,2890.9,2891.65,2890.35,2891.0,994.0,,,
2024-04-08 09:47,2891.65,2891.65,2890.25,2891.4,1023.0,,,
2024-04-08 09:48,2890.65,2892.0,2890.35,2890.5,872.0,,,
2024-04-08 09:49,2891.0,2892.35,2890.5,2890.85,1732.0,,,
2024-04-08 09:50,2890.9,2892.2,2890.5,2891.95,493.0,,,
2024-04-08 09:51,2892.0,2892.0,2891.0,2891.0,531.0,,,
2024-04-08 09:52,2891.7,2892.0,2891.0,2891.5,1229.0,,,
2024-04-08 09:53,2891.5,2891.95,2890.7,2891.0,1112.0,,,
2024-04-08 09:54,2891.0,2891.0,2889.4,2889.4,1513.0,,,
2024-04-08 09:55,2889.4,2889.4,2887.5,2888.0,1689.0,,,
2024-04-08 09:56,2887.5,2888.0,2886.55,2886.75,1379.0,,,
2024-04-08 09:57,2886.55,2887.0,2886.5,2887.0,2185.0,,,
2024-04-08 09:58,2887.0,2887.0,2886.2,2887.0,543.0,,,
2024-04-08 09:59,2886.55,2887.0,2883.45,2884.55,3030.0,,,
2024-04-08 10:00,2884.0,2887.0,2883.55,2885.75,2479.0,,,
2024-04-08 10:01,2886.95,2887.7,2885.4,2887.7,1102.0,,,
2024-04-08 10:02,2888.0,2890.25,2886.5,2890.0,1398.0,,,
2024-04-08 10:03,2889.95,2890.15,2889.0,2890.0,525.0,,,
2024-04-08 10:04,2889.9,2890.15,2887.1,2887.1,723.0,,,
2024-04-08 10:05,2886.5,2888.5,2885.55,2888.5,1371.0,,,
2024-04-08 10:06,2888.55,2889.35,2886.4,2887.45,594.0,,,
2024-04-08 10:07,2887.35,2887.75,2886.0,2887.0,3500.0,,,
2024-04-08 10:08,2887.75,2889.5,2887.0,2889.0,3645.0,,,
2024-04-08 10:09,2889.0,2889.8,2888.0,2889.15,538.0,,,
2024-04-08 10:10,2889.15,2889.25,2887.5,2888.0,3628.0,,,
2024-04-08 10:11,2887.55,2889.95,2887.0,2889.4,1744.0,,,
2024-04-08 10:12,2889.55,2890.0,2888.25,2890.0,680.0,,,
2024-04-08 10:13,2890.0,2893.0,2888.8,2891.35,1578.0,,,
2024-04-08 10:14,2892.8,2893.75,2891.1,2893.6,1666.0,,,
2024-04-08 10:15,2892.65,2894.85,2892.4,2893.1,2270.0,,,
2024-04-08 10:16,2894.65,2895.0,2893.95,2894.85,700.0,,,
2024-04-08 10:17,2894.85,2895.0,2893.95,2893.95,2012.0,,,
2024-04-08 10:18,2894.75,2896.5,2893.9,2894.85,2002.0,,,
2024-04-08 10:19,2895.4,2896.1,2894.3,2895.5,1352.0,,,
2024-04-08 10:20,2895.5,2895.5,2893.0,2895.0,1331.0,,,
2024-04-08 10:21,2894.05,2895.9,2894.05,2895.5,627.0,,,
2024-04-08 10:22,2896.05,2896.5,2895.0,2896.5,1213.0,,,
2024-04-08 10:23,2895.05,2896.4,2893.6,2893.6,1107.0,,,
2024-04-08 10:24,2895.0,2895.0,2893.5,2894.3,789.0,,,
2024-04-08 10:25,2894.4,2895.0,2893.5,2895.0,596.0,,,
2024-04-08 10:26,2893.75,2895.0,2893.75,2894.75,656.0,,,
2024-04-08 10:27,2894.95,2894.95,2894.0,2894.55,397.0,,,
2024-04-08 10:28,2894.75,2895.0,2894.0,2894.2,481.0,,,
2024-04-08 10:29,2894.95,2894.95,2893.8,2894.9,515.0,,,
2024-04-08 10:30,2894.9,2894.95,2892.5,2894.0,773.0,,,
2024-04-08 10:31,2894.0,2894.85,2892.9,2894.65,332.0,,,
2024-04-08 10:32,2893.65,2894.95,2893.2,2894.95,1231.0,,,
2024-04-08 10:33,2894.95,2894.95,2894.65,2894.95,376.0,,,
2024-04-08 10:34,2894.95,2895.4,2894.95,2895.4,5130.0,,,
