date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-08 09:15,12450.0,12492.45,12450.0,12489.7,1518.0,,,
2024-04-08 09:16,12481.6,12499.85,12480.1,12496.55,1737.0,,,
2024-04-08 09:17,12505.1,12514.7,12491.45,12501.0,1866.0,,,
2024-04-08 09:18,12502.4,12502.4,12490.0,12500.0,1525.0,,,
2024-04-08 09:19,12500.0,12518.95,12492.8,12509.6,1045.0,,,
2024-04-08 09:20,12503.8,12529.0,12503.4,12518.1,1840.0,,,
2024-04-08 09:21,12518.2,12524.2,12497.8,12497.8,1586.0,,,
2024-04-08 09:22,12497.8,12510.95,12495.25,12500.0,3215.0,,,
2024-04-08 09:23,12500.1,12513.0,12498.0,12511.9,1966.0,,,
2024-04-08 09:24,12511.9,12512.75,12495.0,12499.9,639.0,,,
2024-04-08 09:25,12495.45,12500.0,12483.1,12484.2,527.0,,,
2024-04-08 09:26,12485.6,12495.15,12479.0,12480.8,895.0,,,
2024-04-08 09:27,12482.55,12488.0,12475.6,12483.0,978.0,,,
2024-04-08 09:28,12485.65,12496.0,12480.15,12489.55,336.0,,,
2024-04-08 09:29,12485.0,12491.95,12478.85,12491.95,537.0,,,
2024-04-08 09:30,12493.9,12498.0,12485.7,12492.35,601.0,,,
2024-04-08 09:31,12492.55,12500.0,12485.7,12489.8,269.0,,,
2024-04-08 09:32,12492.4,12503.25,12492.4,12497.8,787.0,,,
2024-04-08 09:33,12496.15,12497.8,12492.5,12495.8,175.0,,,
2024-04-08 09:34,12493.35,12494.1,12488.0,12490.0,551.0,,,
2024-04-08 09:35,12490.0,12498.95,12490.0,12495.25,236.0,,,
2024-04-08 09:36,12495.25,12500.0,12490.05,12495.45,928.0,,,
2024-04-08 09:37,12490.0,12494.0,12490.0,12493.6,270.0,,,
2024-04-08 09:38,12493.5,12494.0,12490.0,12493.65,251.0,,,
2024-04-08 09:39,12494.0,12494.0,12485.15,12489.55,324.0,,,
2024-04-08 09:40,12489.55,12493.55,12486.0,12486.6,354.0,,,
2024-04-08 09:41,12493.5,12493.5,12486.0,12486.0,84.0,,,
2024-04-08 09:42,12486.0,12486.45,12478.0,12479.45,1417.0,,,
2024-04-08 09:43,12479.45,12492.4,12477.65,12491.6,323.0,,,
2024-04-08 09:44,12490.0,12499.6,12490.0,12499.4,304.0,,,
2024-04-08 09:45,12499.5,12529.95,12499.5,12527.95,3657.0,,,
2024-04-08 09:46,12526.0,12527.0,12520.05,12520.05,810.0,,,
