date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-08 09:15,323.9,323.9,322.55,323.25,327545.0,,,
2024-04-08 09:16,323.3,324.15,323.15,324.15,297039.0,,,
2024-04-08 09:17,324.1,324.4,323.0,323.1,311514.0,,,
2024-04-08 09:18,323.05,323.1,321.0,321.45,229565.0,,,
2024-04-08 09:19,321.7,322.0,319.15,319.35,293687.0,,,
2024-04-08 09:20,319.1,319.35,318.35,318.45,246510.0,,,
2024-04-08 09:21,318.6,319.2,318.1,319.05,143246.0,,,
2024-04-08 09:22,319.05,319.05,318.15,318.5,85353.0,,,
2024-04-08 09:23,318.45,319.1,317.5,319.0,200191.0,,,
2024-04-08 09:24,319.3,319.95,318.75,319.2,125902.0,,,
2024-04-08 09:25,319.2,319.95,319.15,319.8,88390.0,,,
2024-04-08 09:26,319.75,320.5,319.65,319.85,128203.0,,,
2024-04-08 09:27,319.7,320.0,319.35,319.9,143766.0,,,
2024-04-08 09:28,319.85,320.25,319.55,319.95,62453.0,,,
2024-04-08 09:29,320.15,320.2,319.35,319.85,75476.0,,,
2024-04-08 09:30,319.7,319.95,318.75,318.75,93680.0,,,
2024-04-08 09:31,318.85,318.85,318.0,318.0,118863.0,,,
2024-04-08 09:32,318.15,318.65,318.0,318.5,67371.0,,,
2024-04-08 09:33,318.4,318.9,318.25,318.55,47552.0,,,
2024-04-08 09:34,318.7,318.9,318.6,318.75,35845.0,,,
2024-04-08 09:35,318.75,319.45,318.75,319.25,49693.0,,,
2024-04-08 09:36,319.1,320.75,319.1,320.25,130098.0,,,
2024-04-08 09:37,320.3,320.5,320.0,320.1,62901.0,,,
2024-04-08 09:38,320.0,320.3,319.6,319.9,92291.0,,,
2024-04-08 09:39,319.85,320.2,319.85,320.0,31733.0,,,
2024-04-08 09:40,320.0,320.05,319.5,319.55,36023.0,,,
2024-04-08 09:41,319.6,320.0,319.25,319.35,45207.0,,,
2024-04-08 09:42,319.3,319.5,319.0,319.1,33802.0,,,
2024-04-08 09:43,319.15,319.25,318.65,318.95,50664.0,,,
