date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-08 09:15,1120.0,1124.85,1120.0,1124.7,19259.0,,,
2024-04-08 09:16,1124.7,1124.8,1121.65,1123.25,6252.0,,,
2024-04-08 09:17,1122.7,1123.1,1120.15,1120.25,8514.0,,,
2024-04-08 09:18,1120.7,1120.7,1118.55,1118.65,2900.0,,,
2024-04-08 09:19,1119.35,1119.65,1118.75,1119.0,2636.0,,,
2024-04-08 09:20,1119.0,1119.5,1117.0,1117.9,3197.0,,,
2024-04-08 09:21,1117.5,1118.35,1117.5,1118.3,3209.0,,,
2024-04-08 09:22,1117.75,1120.35,1117.75,1119.55,2328.0,,,
2024-04-08 09:23,1120.0,1120.2,1119.55,1120.15,1919.0,,,
2024-04-08 09:24,1120.0,1121.0,1120.0,1121.0,1994.0,,,
2024-04-08 09:25,1120.75,1121.0,1119.6,1120.3,4455.0,,,
2024-04-08 09:26,1120.0,1120.25,1119.0,1119.5,1615.0,,,
2024-04-08 09:27,1119.5,1120.4,1119.35,1120.4,1166.0,,,
2024-04-08 09:28,1120.4,1120.45,1119.3,1119.9,2009.0,,,
2024-04-08 09:29,1119.9,1121.3,1119.45,1121.3,2483.0,,,
2024-04-08 09:30,1121.3,1122.3,1120.0,1120.0,4610.0,,,
2024-04-08 09:31,1120.25,1120.6,1119.4,1120.35,3074.0,,,
2024-04-08 09:32,1120.5,1121.6,1120.4,1121.6,6134.0,,,
2024-04-08 09:33,1121.05,1121.75,1121.05,1121.7,2386.0,,,
2024-04-08 09:34,1121.15,1123.0,1121.0,1122.35,4537.0,,,
2024-04-08 09:35,1122.95,1123.8,1122.2,1123.2,1529.0,,,
2024-04-08 09:36,1123.8,1124.1,1123.2,1124.1,2247.0,,,
2024-04-08 09:37,1124.25,1124.5,1123.1,1124.5,5382.0,,,
2024-04-08 09:38,1124.35,1127.05,1123.8,1126.95,11983.0,,,
2024-04-08 09:39,1126.35,1127.0,1126.0,1126.9,4198.0,,,
2024-04-08 09:40,1126.9,1128.0,1126.55,1128.0,5769.0,,,
2024-04-08 09:41,1128.0,1128.0,1126.0,1126.05,7013.0,,,
2024-04-08 09:42,1126.7,1128.0,1126.5,1128.0,4576.0,,,
2024-04-08 09:43,1128.0,1128.9,1127.0,1127.6,10908.0,,,
2024-04-08 09:44,1127.6,1128.6,1127.05,1128.0,3178.0,,,
2024-04-08 09:45,1128.65,1130.0,1128.0,1129.85,12002.0,,,
2024-04-08 09:46,1129.85,1130.0,1128.5,1128.5,7683.0,,,
2024-04-08 09:47,1128.85,1131.6,1128.6,1131.6,8861.0,,,
2024-04-08 09:48,1131.6,1132.45,1130.3,1130.3,11870.0,,,
2024-04-08 09:49,1130.9,1133.45,1130.5,1132.55,9240.0,,,
2024-04-08 09:50,1133.0,1133.85,1132.8,1133.5,12199.0,,,
2024-04-08 09:51,1133.05,1133.8,1131.65,1132.5,10850.0,,,
2024-04-08 09:52,1132.5,1133.65,1132.15,1133.65,14359.0,,,
2024-04-08 09:53,1133.65,1136.0,1133.05,1135.45,27031.0,,,
2024-04-08 09:54,1135.45,1136.0,1134.2,1134.4,21937.0,,,
2024-04-08 09:55,1134.0,1135.2,1133.65,1134.2,13535.0,,,
2024-04-08 09:56,1134.7,1135.0,1134.0,1134.35,7967.0,,,
2024-04-08 09:57,1133.7,1134.1,1133.0,1133.5,9553.0,,,
2024-04-08 09:58,1133.7,1134.6,1133.5,1134.6,9272.0,,,
2024-04-08 09:59,1134.2,1134.75,1133.5,1134.3,14716.0,,,
2024-04-08 10:00,1134.3,1134.3,1133.8,1134.0,4479.0,,,
2024-04-08 10:01,1134.25,1134.3,1133.65,1134.0,5120.0,,,
2024-04-08 10:02,1134.0,1136.0,1134.0,1135.35,9801.0,,,
2024-04-08 10:03,1135.25,1135.35,1133.7,1134.35,8185.0,,,
2024-04-08 10:04,1134.0,1134.35,1132.15,1132.2,11996.0,,,
2024-04-08 10:05,1132.15,1132.45,1130.1,1131.7,18381.0,,,
2024-04-08 10:06,1131.65,1133.15,1131.65,1132.6,7755.0,,,
2024-04-08 10:07,1132.5,1133.85,1131.7,1133.75,3535.0,,,
2024-04-08 10:08,1133.3,1134.55,1132.7,1134.55,9859.0,,,
2024-04-08 10:09,1134.5,1134.6,1133.8,1134.5,4787.0,,,
2024-04-08 10:10,1134.75,1135.0,1134.0,1134.35,6909.0,,,
2024-04-08 10:11,1134.0,1135.0,1133.8,1135.0,6844.0,,,
2024-04-08 10:12,1135.0,1135.95,1134.05,1134.1,11353.0,,,
2024-04-08 10:13,1134.55,1135.05,1134.15,1135.0,3335.0,,,
2024-04-08 10:14,1134.5,1135.05,1133.3,1134.3,6329.0,,,
2024-04-08 10:15,1135.0,1135.0,1134.25,1134.9,3822.0,,,
2024-04-08 10:16,1134.9,1134.95,1134.5,1134.9,1880.0,,,
2024-04-08 10:17,1134.55,1134.65,1133.35,1134.0,6424.0,,,
2024-04-08 10:18,1134.0,1134.5,1133.0,1133.55,3478.0,,,
2024-04-08 10:19,1133.55,1134.1,1133.05,1133.35,10087.0,,,
2024-04-08 10:20,1133.85,1134.1,1133.3,1133.8,2467.0,,,
2024-04-08 10:21,1134.0,1134.0,1133.05,1133.5,1553.0,,,
2024-04-08 10:22,1133.5,1134.55,1133.2,1134.55,10013.0,,,
2024-04-08 10:23,1134.55,1134.75,1134.3,1134.3,4801.0,,,
2024-04-08 10:24,1134.9,1134.95,1134.3,1134.75,2215.0,,,
2024-04-08 10:25,1134.75,1134.95,1134.05,1134.05,2444.0,,,
2024-04-08 10:26,1134.0,1134.05,1133.1,1134.0,3382.0,,,
2024-04-08 10:27,1134.0,1134.0,1133.1,1133.2,4389.0,,,
2024-04-08 10:28,1133.5,1133.95,1133.0,1133.95,2254.0,,,
2024-04-08 10:29,1133.65,1133.9,1133.0,1133.45,1933.0,,,
2024-04-08 10:30,1133.6,1135.5,1133.0,1135.35,16227.0,,,
2024-04-08 10:31,1135.35,1138.4,1135.35,1137.8,23949.0,,,
2024-04-08 10:32,1138.1,1138.1,1134.0,1135.0,18753.0,,,
2024-04-08 10:33,1134.85,1135.6,1134.0,1134.25,5287.0,,,
2024-04-08 10:34,1134.7,1135.15,1134.0,1135.15,4531.0,,,
2024-04-08 10:35,1135.15,1136.5,1135.0,1135.4,9302.0,,,
2024-04-08 10:36,1135.95,1136.9,1134.65,1135.8,9502.0,,,
2024-04-08 10:37,1136.05,1136.6,1135.55,1136.25,5761.0,,,
2024-04-08 10:38,1136.35,1136.9,1135.7,1136.9,4649.0,,,
