date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-08 09:15,2519.8,2530.0,2505.9,2509.75,2161.0,,,
2024-04-08 09:16,2510.55,2517.15,2510.55,2517.0,1294.0,,,
2024-04-08 09:17,2513.55,2519.55,2513.55,2518.65,475.0,,,
2024-04-08 09:18,2519.25,2519.25,2510.6,2510.6,1176.0,,,
2024-04-08 09:19,2511.5,2512.5,2510.0,2512.5,875.0,,,
2024-04-08 09:20,2510.05,2510.05,2505.65,2507.8,1585.0,,,
2024-04-08 09:21,2506.95,2508.75,2502.45,2504.2,1671.0,,,
2024-04-08 09:22,2504.2,2508.6,2502.3,2502.5,2974.0,,,
2024-04-08 09:23,2502.0,2505.8,2501.6,2504.25,535.0,,,
2024-04-08 09:24,2506.5,2509.4,2499.0,2499.3,3190.0,,,
2024-04-08 09:25,2498.2,2499.8,2496.05,2498.3,1581.0,,,
2024-04-08 09:26,2498.3,2501.15,2498.1,2501.15,2070.0,,,
2024-04-08 09:27,2499.95,2501.2,2499.25,2499.25,2053.0,,,
2024-04-08 09:28,2499.1,2499.25,2490.0,2490.05,2474.0,,,
2024-04-08 09:29,2488.4,2489.3,2485.55,2486.9,2936.0,,,
2024-04-08 09:30,2486.8,2490.6,2486.05,2487.0,986.0,,,
2024-04-08 09:31,2486.1,2488.6,2485.5,2487.5,1026.0,,,
2024-04-08 09:32,2488.5,2489.85,2485.5,2489.85,445.0,,,
2024-04-08 09:33,2489.85,2494.85,2489.85,2492.5,373.0,,,
2024-04-08 09:34,2492.7,2494.5,2490.45,2490.45,650.0,,,
2024-04-08 09:35,2492.65,2496.95,2492.65,2496.35,575.0,,,
2024-04-08 09:36,2494.85,2495.9,2492.0,2492.0,882.0,,,
2024-04-08 09:37,2492.0,2492.0,2487.0,2490.95,840.0,,,
2024-04-08 09:38,2491.95,2492.65,2491.45,2491.45,90.0,,,
2024-04-08 09:39,2487.5,2495.1,2487.5,2492.75,797.0,,,
2024-04-08 09:40,2494.2,2495.65,2491.0,2491.0,346.0,,,
2024-04-08 09:41,2491.4,2493.5,2491.0,2491.0,475.0,,,
2024-04-08 09:42,2491.0,2491.0,2489.35,2489.9,225.0,,,
2024-04-08 09:43,2489.35,2490.5,2486.1,2487.85,1044.0,,,
2024-04-08 09:44,2488.0,2489.3,2483.0,2483.0,1436.0,,,
2024-04-08 09:45,2483.7,2483.7,2480.05,2481.95,1236.0,,,
2024-04-08 09:46,2482.4,2482.4,2472.95,2474.0,2530.0,,,
2024-04-08 09:47,2474.7,2475.95,2472.5,2473.35,1512.0,,,
2024-04-08 09:48,2474.4,2477.0,2474.4,2475.2,3353.0,,,
2024-04-08 09:49,2475.2,2476.95,2475.0,2476.2,373.0,,,
2024-04-08 09:50,2476.35,2477.2,2475.85,2476.4,4966.0,,,
2024-04-08 09:51,2476.5,2476.5,2475.25,2476.4,1431.0,,,
2024-04-08 09:52,2476.3,2476.3,2471.05,2474.45,1219.0,,,
2024-04-08 09:53,2474.45,2474.45,2471.1,2471.1,2618.0,,,
2024-04-08 09:54,2472.15,2473.0,2465.65,2471.05,3856.0,,,
