date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-08 09:15,623.4,623.45,620.5,622.0,19337.0,,,
2024-04-08 09:16,622.5,622.5,619.75,622.05,11543.0,,,
2024-04-08 09:17,622.1,624.7,622.1,624.5,14130.0,,,
2024-04-08 09:18,624.6,624.7,622.15,622.6,7431.0,,,
2024-04-08 09:19,622.85,623.0,621.1,621.55,6865.0,,,
2024-04-08 09:20,621.0,622.25,620.75,621.75,6705.0,,,
2024-04-08 09:21,621.7,624.35,621.0,623.9,24541.0,,,
2024-04-08 09:22,623.9,623.9,622.75,623.0,3671.0,,,
2024-04-08 09:23,623.0,623.0,619.7,621.0,13088.0,,,
2024-04-08 09:24,621.45,621.45,620.0,620.4,1722.0,,,
2024-04-08 09:25,620.35,621.3,620.05,620.8,1206.0,,,
2024-04-08 09:26,620.8,621.3,620.25,620.55,2445.0,,,
2024-04-08 09:27,620.5,621.75,620.4,621.2,1594.0,,,
2024-04-08 09:28,620.9,621.0,620.45,620.5,1025.0,,,
2024-04-08 09:29,620.5,621.25,620.5,621.25,1418.0,,,
2024-04-08 09:30,621.8,621.9,620.5,620.95,3089.0,,,
2024-04-08 09:31,620.95,621.05,620.4,620.4,2076.0,,,
2024-04-08 09:32,620.65,620.65,620.25,620.4,1156.0,,,
2024-04-08 09:33,620.4,620.75,619.95,619.95,3028.0,,,
2024-04-08 09:34,619.8,619.8,618.65,618.9,5149.0,,,
2024-04-08 09:35,618.85,619.65,618.85,619.1,884.0,,,
2024-04-08 09:36,619.5,619.65,617.9,618.05,7353.0,,,
2024-04-08 09:37,618.05,618.15,616.85,617.0,11822.0,,,
2024-04-08 09:38,616.9,618.3,616.75,617.75,11878.0,,,
2024-04-08 09:39,617.75,617.75,616.65,616.65,4139.0,,,
2024-04-08 09:40,616.6,617.15,615.65,617.0,8560.0,,,
2024-04-08 09:41,616.9,616.9,612.8,614.0,22097.0,,,
2024-04-08 09:42,614.4,615.75,613.5,615.75,16474.0,,,
2024-04-08 09:43,616.45,616.45,614.5,615.0,5448.0,,,
2024-04-08 09:44,614.9,615.4,614.9,615.25,1998.0,,,
2024-04-08 09:45,615.0,615.4,614.65,615.3,2347.0,,,
2024-04-08 09:46,614.9,615.6,614.9,615.6,1407.0,,,
2024-04-08 09:47,615.3,616.05,614.45,616.05,9654.0,,,
2024-04-08 09:48,616.55,619.45,616.55,618.85,12714.0,,,
2024-04-08 09:49,619.35,619.35,617.3,617.3,5355.0,,,
2024-04-08 09:50,617.0,617.15,616.8,616.85,2232.0,,,
2024-04-08 09:51,616.8,619.25,616.6,619.15,24289.0,,,
2024-04-08 09:52,619.2,620.75,618.75,619.05,19514.0,,,
2024-04-08 09:53,619.05,619.6,619.05,619.2,4107.0,,,
2024-04-08 09:54,619.2,620.4,619.2,620.4,3259.0,,,
2024-04-08 09:55,619.9,620.8,619.75,620.1,6276.0,,,
