date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-01 09:15,483.7,484.75,483.5,484.7,115233.0,,,
2024-04-01 09:16,484.05,485.25,484.05,484.6,58462.0,,,
2024-04-01 09:17,484.85,484.95,483.8,483.95,38048.0,,,
2024-04-01 09:18,484.1,484.45,483.95,484.15,25682.0,,,
2024-04-01 09:19,484.2,484.6,484.05,484.55,27092.0,,,
2024-04-01 09:20,484.75,484.75,483.6,484.2,31460.0,,,
2024-04-01 09:21,484.15,484.25,483.6,484.0,22867.0,,,
2024-04-01 09:22,483.75,484.0,483.7,483.8,16011.0,,,
2024-04-01 09:23,483.7,484.3,483.55,484.05,18348.0,,,
2024-04-01 09:24,484.2,484.25,484.0,484.0,15977.0,,,
2024-04-01 09:25,484.8,484.8,484.5,484.75,31283.0,,,
2024-04-01 09:26,484.6,484.8,484.45,484.65,10331.0,,,
2024-04-01 09:27,484.65,484.65,484.25,484.25,12175.0,,,
2024-04-01 09:28,483.8,483.85,483.5,483.5,29832.0,,,
2024-04-01 09:29,483.35,484.0,483.35,484.0,15047.0,,,
2024-04-01 09:30,484.05,484.15,483.85,484.0,11413.0,,,
2024-04-01 09:31,484.0,484.15,484.0,484.15,11024.0,,,
2024-04-01 09:32,484.15,484.45,484.15,484.3,13041.0,,,
2024-04-01 09:33,484.4,484.45,484.05,484.3,14320.0,,,
2024-04-01 09:34,484.2,484.7,484.1,484.7,21301.0,,,
2024-04-01 09:35,484.65,485.1,484.65,485.0,37717.0,,,
2024-04-01 09:36,485.0,485.15,484.6,484.6,31710.0,,,
2024-04-01 09:37,484.6,484.6,484.15,484.25,14093.0,,,
2024-04-01 09:38,484.25,484.55,483.95,483.95,19953.0,,,
2024-04-01 09:39,483.8,483.8,483.25,483.35,29850.0,,,
2024-04-01 09:40,483.35,483.9,483.25,483.6,4356.0,,,
2024-04-01 09:41,483.7,483.8,483.3,483.35,8677.0,,,
2024-04-01 09:42,483.5,483.5,483.15,483.15,7937.0,,,
2024-04-01 09:43,482.85,483.25,482.75,483.05,20563.0,,,
