date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-01 09:15,1795.0,1801.65,1795.0,1801.65,36000.0,,,
2024-04-01 09:16,1802.2,1807.8,1802.2,1806.35,33579.0,,,
2024-04-01 09:17,1807.4,1807.75,1804.0,1806.1,21959.0,,,
2024-04-01 09:18,1806.95,1809.9,1806.85,1809.2,24504.0,,,
2024-04-01 09:19,1808.95,1811.4,1808.95,1810.1,23038.0,,,
2024-04-01 09:20,1810.0,1811.75,1808.0,1811.6,24922.0,,,
2024-04-01 09:21,1810.7,1811.3,1808.15,1809.0,7040.0,,,
2024-04-01 09:22,1808.75,1812.0,1808.75,1811.95,7512.0,,,
2024-04-01 09:23,1811.7,1812.3,1811.3,1811.8,12929.0,,,
2024-04-01 09:24,1811.3,1812.0,1811.3,1811.7,4879.0,,,
2024-04-01 09:25,1811.4,1813.45,1811.4,1812.7,12039.0,,,
2024-04-01 09:26,1812.75,1815.4,1812.75,1815.4,8695.0,,,
2024-04-01 09:27,1815.5,1816.95,1814.75,1816.6,17465.0,,,
2024-04-01 09:28,1816.2,1816.3,1814.05,1814.45,15951.0,,,
2024-04-01 09:29,1814.1,1815.0,1813.0,1813.85,6745.0,,,
2024-04-01 09:30,1813.8,1815.0,1812.9,1815.0,20742.0,,,
2024-04-01 09:31,1815.0,1816.25,1812.55,1812.55,19316.0,,,
2024-04-01 09:32,1812.55,1813.3,1811.4,1812.8,9981.0,,,
2024-04-01 09:33,1812.0,1812.8,1810.8,1812.7,11423.0,,,
2024-04-01 09:34,1812.85,1814.0,1812.35,1814.0,6443.0,,,
2024-04-01 09:35,1814.4,1817.55,1814.0,1817.2,16695.0,,,
2024-04-01 09:36,1817.0,1817.65,1816.05,1816.75,5231.0,,,
2024-04-01 09:37,1816.75,1816.85,1815.0,1815.75,3792.0,,,
2024-04-01 09:38,1815.05,1815.45,1814.25,1815.45,2618.0,,,
2024-04-01 09:39,1815.05,1815.05,1813.7,1813.95,6799.0,,,
2024-04-01 09:40,1813.55,1814.0,1812.0,1813.0,10362.0,,,
2024-04-01 09:41,1813.0,1813.05,1810.9,1811.35,10082.0,,,
2024-04-01 09:42,1811.0,1811.8,1810.0,1810.6,18008.0,,,
2024-04-01 09:43,1810.6,1810.6,1805.3,1806.15,37019.0,,,
2024-04-01 09:44,1806.6,1807.7,1805.3,1807.65,36668.0,,,
2024-04-01 09:45,1807.95,1810.7,1807.35,1810.7,22368.0,,,
2024-04-01 09:46,1809.9,1810.25,1807.1,1807.1,11455.0,,,
2024-04-01 09:47,1807.05,1808.4,1807.05,1807.3,5674.0,,,
2024-04-01 09:48,1807.35,1808.1,1806.05,1806.05,5217.0,,,
2024-04-01 09:49,1805.65,1806.15,1803.45,1804.0,8299.0,,,
2024-04-01 09:50,1804.0,1805.95,1804.0,1804.45,4736.0,,,
2024-04-01 09:51,1805.6,1805.6,1804.45,1805.35,2053.0,,,
2024-04-01 09:52,1805.15,1806.05,1805.0,1806.05,1289.0,,,
2024-04-01 09:53,1806.0,1807.6,1806.0,1807.05,2231.0,,,
2024-04-01 09:54,1807.1,1807.75,1807.0,1807.0,1380.0,,,
2024-04-01 09:55,1806.45,1807.0,1805.05,1807.0,7544.0,,,
2024-04-01 09:56,1806.5,1807.9,1806.35,1806.95,3250.0,,,
2024-04-01 09:57,1806.95,1807.0,1806.6,1807.0,3685.0,,,
2024-04-01 09:58,1806.55,1806.55,1804.65,1804.65,3156.0,,,
2024-04-01 09:59,1804.25,1805.55,1804.25,1805.45,3379.0,,,
2024-04-01 10:00,1805.55,1806.85,1805.55,1805.9,24129.0,,,
2024-04-01 10:01,1806.25,1807.0,1804.05,1804.3,14088.0,,,
2024-04-01 10:02,1804.3,1804.6,1803.3,1803.3,11004.0,,,
2024-04-01 10:03,1803.55,1804.0,1803.05,1803.05,7809.0,,,
2024-04-01 10:04,1803.2,1803.85,1800.6,1801.95,7939.0,,,
2024-04-01 10:05,1801.95,1802.0,1800.35,1800.35,3419.0,,,
2024-04-01 10:06,1800.1,1801.0,1798.4,1798.6,6880.0,,,
2024-04-01 10:07,1798.7,1798.85,1797.55,1798.0,3164.0,,,
2024-04-01 10:08,1798.6,1799.35,1796.3,1796.85,2569.0,,,
2024-04-01 10:09,1796.9,1797.75,1795.95,1797.6,3833.0,,,
2024-04-01 10:10,1797.85,1797.85,1796.45,1797.75,3789.0,,,
2024-04-01 10:11,1797.65,1798.05,1796.75,1797.15,4146.0,,,
2024-04-01 10:12,1797.15,1798.3,1797.15,1798.2,5205.0,,,
2024-04-01 10:13,1797.65,1798.2,1797.0,1797.95,1193.0,,,
2024-04-01 10:14,1797.95,1798.05,1796.0,1796.65,2936.0,,,
2024-04-01 10:15,1796.7,1797.95,1796.0,1797.95,1299.0,,,
2024-04-01 10:16,1798.15,1799.0,1797.45,1798.15,3610.0,,,
2024-04-01 10:17,1798.35,1798.45,1797.15,1798.25,2700.0,,,
2024-04-01 10:18,1798.1,1798.55,1797.5,1798.3,1901.0,,,
2024-04-01 10:19,1798.05,1798.65,1797.5,1797.9,3826.0,,,
