date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-01 09:15,2608.7,2618.55,2608.05,2617.0,1782.0,,,
2024-04-01 09:16,2616.45,2624.1,2616.45,2624.1,688.0,,,
2024-04-01 09:17,2629.15,2632.8,2629.15,2632.8,777.0,,,
2024-04-01 09:18,2630.75,2639.2,2630.75,2639.2,1287.0,,,
2024-04-01 09:19,2638.5,2642.0,2629.65,2629.65,1855.0,,,
2024-04-01 09:20,2629.4,2629.55,2620.75,2621.05,487.0,,,
2024-04-01 09:21,2621.15,2623.0,2620.3,2620.3,26098.0,,,
2024-04-01 09:22,2623.1,2623.1,2618.6,2621.7,1165.0,,,
2024-04-01 09:23,2621.7,2625.85,2620.2,2625.85,425.0,,,
2024-04-01 09:24,2623.65,2623.65,2617.7,2617.7,275.0,,,
2024-04-01 09:25,2617.75,2620.25,2617.75,2617.95,489.0,,,
2024-04-01 09:26,2616.45,2619.65,2616.45,2619.65,603.0,,,
2024-04-01 09:27,2617.95,2629.85,2617.95,2629.85,2893.0,,,
2024-04-01 09:28,2628.3,2629.3,2619.05,2619.55,2393.0,,,
2024-04-01 09:29,2619.55,2626.7,2619.55,2620.95,2579.0,,,
2024-04-01 09:30,2620.95,2623.25,2617.55,2623.1,1292.0,,,
2024-04-01 09:31,2623.7,2625.15,2620.6,2621.05,211.0,,,
2024-04-01 09:32,2621.05,2621.05,2618.4,2619.15,560.0,,,
2024-04-01 09:33,2620.3,2634.35,2620.3,2633.45,4468.0,,,
2024-04-01 09:34,2634.35,2635.15,2633.65,2635.15,335.0,,,
2024-04-01 09:35,2634.35,2634.35,2634.0,2634.0,3299.0,,,
2024-04-01 09:36,2637.4,2637.4,2634.0,2634.55,1176.0,,,
2024-04-01 09:37,2635.75,2635.75,2634.0,2635.25,870.0,,,
2024-04-01 09:38,2635.0,2636.2,2634.4,2635.1,86.0,,,
2024-04-01 09:39,2635.95,2636.55,2634.0,2634.0,1960.0,,,
2024-04-01 09:40,2636.35,2639.2,2636.35,2638.95,303.0,,,
2024-04-01 09:41,2638.15,2639.65,2638.1,2639.65,488.0,,,
2024-04-01 09:42,2639.6,2639.6,2639.0,2639.0,87.0,,,
2024-04-01 09:43,2639.0,2640.2,2639.0,2640.1,1522.0,,,
2024-04-01 09:44,2640.1,2640.9,2638.85,2640.1,1328.0,,,
2024-04-01 09:45,2640.1,2642.0,2639.5,2641.05,974.0,,,
2024-04-01 09:46,2641.05,2642.0,2640.0,2641.95,1285.0,,,
2024-04-01 09:47,2639.1,2645.0,2639.1,2644.95,2461.0,,,
2024-04-01 09:48,2644.2,2644.2,2641.85,2644.0,24588.0,,,
2024-04-01 09:49,2644.0,2644.6,2643.05,2644.0,3109.0,,,
2024-04-01 09:50,2644.0,2644.7,2643.0,2644.1,7720.0,,,
