date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-02 09:15,3615.0,3618.9,3585.8,3618.9,18321.0,,,
2024-04-02 09:16,3615.3,3619.95,3605.0,3606.0,18495.0,,,
2024-04-02 09:17,3608.3,3616.95,3604.6,3616.95,11949.0,,,
2024-04-02 09:18,3616.0,3637.0,3616.0,3627.25,27850.0,,,
2024-04-02 09:19,3626.3,3627.25,3612.95,3616.85,18767.0,,,
2024-04-02 09:20,3617.1,3628.0,3616.5,3622.5,15291.0,,,
2024-04-02 09:21,3625.95,3634.8,3620.15,3620.15,17008.0,,,
2024-04-02 09:22,3622.15,3635.0,3621.0,3622.25,13968.0,,,
2024-04-02 09:23,3625.25,3635.0,3622.2,3635.0,9616.0,,,
2024-04-02 09:24,3634.75,3634.9,3630.5,3632.75,5026.0,,,
2024-04-02 09:25,3634.0,3645.0,3634.0,3643.5,24755.0,,,
2024-04-02 09:26,3640.3,3643.4,3625.0,3627.7,11318.0,,,
2024-04-02 09:27,3628.45,3635.0,3626.6,3630.0,3751.0,,,
2024-04-02 09:28,3628.9,3629.8,3611.75,3613.65,15878.0,,,
2024-04-02 09:29,3614.05,3616.55,3611.75,3612.0,9221.0,,,
2024-04-02 09:30,3613.4,3614.5,3602.9,3606.15,14612.0,,,
2024-04-02 09:31,3608.0,3608.3,3597.0,3608.3,9848.0,,,
2024-04-02 09:32,3606.6,3614.0,3606.0,3612.95,3118.0,,,
2024-04-02 09:33,3614.0,3618.8,3611.4,3618.8,3791.0,,,
2024-04-02 09:34,3618.8,3623.05,3609.9,3611.15,7768.0,,,
2024-04-02 09:35,3608.45,3608.45,3599.1,3600.9,7583.0,,,
2024-04-02 09:36,3600.9,3602.45,3592.9,3593.55,6674.0,,,
2024-04-02 09:37,3593.55,3597.0,3592.1,3595.25,3994.0,,,
2024-04-02 09:38,3596.85,3597.55,3591.55,3593.0,6601.0,,,
2024-04-02 09:39,3593.0,3596.85,3593.0,3596.0,4787.0,,,
2024-04-02 09:40,3596.0,3601.0,3595.0,3595.8,3670.0,,,
2024-04-02 09:41,3596.05,3597.85,3592.4,3595.0,1146.0,,,
2024-04-02 09:42,3595.0,3598.0,3593.0,3594.2,1544.0,,,
2024-04-02 09:43,3594.2,3598.8,3594.05,3595.2,727.0,,,
2024-04-02 09:44,3596.1,3597.9,3595.35,3597.9,299.0,,,
2024-04-02 09:45,3598.7,3599.1,3586.75,3592.35,8555.0,,,
2024-04-02 09:46,3592.75,3592.75,3585.5,3585.5,2274.0,,,
2024-04-02 09:47,3587.2,3591.95,3585.5,3587.55,3311.0,,,
2024-04-02 09:48,3588.3,3595.4,3587.2,3587.2,3108.0,,,
2024-04-02 09:49,3589.95,3592.8,3587.0,3588.55,2689.0,,,
2024-04-02 09:50,3588.55,3592.45,3588.0,3591.55,1903.0,,,
2024-04-02 09:51,3590.95,3595.45,3590.95,3592.15,783.0,,,
2024-04-02 09:52,3592.2,3592.95,3588.2,3590.9,1388.0,,,
2024-04-02 09:53,3589.2,3591.6,3588.85,3591.0,426.0,,,
2024-04-02 09:54,3590.8,3592.35,3588.0,3588.0,1453.0,,,
2024-04-02 09:55,3588.0,3589.3,3588.0,3588.1,748.0,,,
2024-04-02 09:56,3588.7,3590.95,3588.65,3589.25,1099.0,,,
2024-04-02 09:57,3590.95,3593.0,3589.3,3592.0,819.0,,,
2024-04-02 09:58,3591.9,3596.25,3591.9,3595.0,2625.0,,,
2024-04-02 09:59,3596.25,3600.0,3591.8,3594.5,4013.0,,,
2024-04-02 10:00,3594.5,3595.1,3592.8,3594.45,956.0,,,
2024-04-02 10:01,3594.35,3598.0,3593.8,3596.8,640.0,,,
2024-04-02 10:02,3598.05,3606.05,3596.85,3596.85,2971.0,,,
2024-04-02 10:03,3598.15,3600.15,3596.15,3598.65,1009.0,,,
2024-04-02 10:04,3598.65,3602.25,3598.6,3602.25,2302.0,,,
2024-04-02 10:05,3602.0,3603.35,3600.1,3603.35,726.0,,,
2024-04-02 10:06,3603.7,3608.0,3601.9,3605.0,4908.0,,,
2024-04-02 10:07,3602.95,3606.1,3602.95,3603.5,890.0,,,
2024-04-02 10:08,3605.7,3605.7,3601.55,3601.55,1092.0,,,
2024-04-02 10:09,3601.6,3603.1,3601.5,3603.0,751.0,,,
2024-04-02 10:10,3602.95,3602.95,3597.15,3598.4,1349.0,,,
2024-04-02 10:11,3596.25,3596.25,3591.0,3594.0,2194.0,,,
2024-04-02 10:12,3594.0,3594.0,3590.0,3590.35,1585.0,,,
2024-04-02 10:13,3592.75,3596.45,3591.0,3594.55,576.0,,,
2024-04-02 10:14,3596.2,3596.2,3591.0,3593.45,489.0,,,
2024-04-02 10:15,3593.15,3598.0,3591.85,3598.0,1691.0,,,
2024-04-02 10:16,3598.05,3602.5,3598.05,3600.1,1203.0,,,
2024-04-02 10:17,3600.15,3603.0,3599.55,3602.6,1634.0,,,
2024-04-02 10:18,3602.6,3604.85,3600.95,3604.1,981.0,,,
2024-04-02 10:19,3604.8,3606.0,3603.75,3603.75,1641.0,,,
2024-04-02 10:20,3604.05,3615.65,3604.05,3614.95,4844.0,,,
2024-04-02 10:21,3613.55,3613.8,3610.55,3611.0,1463.0,,,
2024-04-02 10:22,3613.9,3615.0,3613.1,3614.9,1735.0,,,
2024-04-02 10:23,3615.0,3620.0,3613.95,3615.9,3566.0,,,
2024-04-02 10:24,3617.0,3618.5,3612.55,3618.5,1682.0,,,
2024-04-02 10:25,3617.0,3617.05,3615.7,3616.05,433.0,,,
2024-04-02 10:26,3616.1,3617.95,3610.15,3613.3,1713.0,,,
2024-04-02 10:27,3613.3,3613.3,3608.05,3610.45,1831.0,,,
2024-04-02 10:28,3611.9,3611.95,3601.35,3610.6,3440.0,,,
2024-04-02 10:29,3610.6,3616.0,3610.6,3616.0,2255.0,,,
2024-04-02 10:30,3616.2,3618.75,3616.2,3618.1,1692.0,,,
2024-04-02 10:31,3618.45,3625.0,3616.65,3625.0,4192.0,,,
2024-04-02 10:32,3625.0,3625.0,3620.0,3621.7,35887.0,,,
2024-04-02 10:33,3620.0,3625.05,3620.0,3623.25,2421.0,,,
2024-04-02 10:34,3621.75,3622.9,3615.6,3618.2,2668.0,,,
2024-04-02 10:35,3616.6,3622.0,3616.55,3616.55,10996.0,,,
2024-04-02 10:36,3618.35,3618.35,3612.05,3612.9,2444.0,,,
2024-04-02 10:37,3612.2,3616.45,3611.7,3615.05,1425.0,,,
2024-04-02 10:38,3616.45,3616.5,3609.2,3610.0,2177.0,,,
2024-04-02 10:39,3609.05,3611.6,3609.0,3610.5,1339.0,,,
2024-04-02 10:40,3610.0,3615.95,3610.0,3610.5,1238.0,,,
2024-04-02 10:41,3612.6,3612.65,3610.0,3610.4,1309.0,,,
2024-04-02 10:42,3610.1,3610.7,3608.0,3608.3,968.0,,,
2024-04-02 10:43,3609.65,3611.95,3609.55,3611.85,461.0,,,
2024-04-02 10:44,3612.0,3613.85,3611.8,3612.45,496.0,,,
2024-04-02 10:45,3613.4,3614.9,3611.8,3611.8,1160.0,,,
2024-04-02 10:46,3610.55,3610.55,3608.05,3608.05,1836.0,,,
2024-04-02 10:47,3610.55,3610.55,3604.0,3604.0,1154.0,,,
2024-04-02 10:48,3605.0,3607.1,3604.45,3607.1,512.0,,,
2024-04-02 10:49,3607.8,3608.55,3604.55,3605.45,1316.0,,,
2024-04-02 10:50,3606.0,3606.25,3602.65,3604.35,1862.0,,,
2024-04-02 10:51,3606.1,3606.25,3604.25,3604.25,506.0,,,
2024-04-02 10:52,3604.05,3604.35,3600.0,3601.2,1746.0,,,
2024-04-02 10:53,3601.2,3603.2,3600.0,3600.25,726.0,,,
2024-04-02 10:54,3600.25,3601.4,3594.7,3596.15,5866.0,,,
2024-04-02 10:55,3596.0,3597.7,3595.0,3596.7,2000.0,,,
2024-04-02 10:56,3596.7,3601.15,3596.05,3598.05,5202.0,,,
2024-04-02 10:57,3601.75,3601.95,3597.45,3598.25,3366.0,,,
2024-04-02 10:58,3598.25,3599.95,3596.2,3596.2,977.0,,,
2024-04-02 10:59,3596.2,3597.75,3591.45,3591.6,3435.0,,,
2024-04-02 11:00,3593.45,3593.95,3591.2,3591.65,2249.0,,,
2024-04-02 11:01,3591.6,3591.6,3586.65,3587.5,4745.0,,,
2024-04-02 11:02,3588.55,3591.8,3587.5,3588.3,1345.0,,,
2024-04-02 11:03,3589.05,3590.05,3588.4,3588.9,333.0,,,
2024-04-02 11:04,3588.9,3592.95,3587.5,3587.5,3010.0,,,
2024-04-02 11:05,3587.75,3590.15,3587.5,3590.15,1159.0,,,
2024-04-02 11:06,3590.15,3590.2,3588.2,3590.0,1319.0,,,
2024-04-02 11:07,3589.35,3590.85,3588.35,3590.85,1324.0,,,
2024-04-02 11:08,3588.7,3589.9,3586.8,3586.8,1009.0,,,
2024-04-02 11:09,3586.25,3588.25,3585.5,3586.9,2240.0,,,
2024-04-02 11:10,3588.05,3588.6,3585.5,3585.5,702.0,,,
2024-04-02 11:11,3587.0,3587.0,3580.25,3580.25,6846.0,,,
2024-04-02 11:12,3583.0,3583.65,3580.2,3581.0,1754.0,,,
2024-04-02 11:13,3581.0,3583.6,3580.7,3580.7,2448.0,,,
2024-04-02 11:14,3582.65,3583.85,3580.35,3580.35,1768.0,,,
2024-04-02 11:15,3580.8,3582.7,3580.0,3580.0,2538.0,,,
2024-04-02 11:16,3580.0,3582.5,3580.0,3581.0,603.0,,,
2024-04-02 11:17,3582.2,3583.0,3580.5,3582.85,357.0,,,
2024-04-02 11:18,3582.85,3583.6,3581.85,3582.95,624.0,,,
2024-04-02 11:19,3582.95,3583.0,3580.4,3581.85,1255.0,,,
2024-04-02 11:20,3580.7,3585.7,3580.6,3585.7,2800.0,,,
2024-04-02 11:21,3586.3,3586.3,3581.05,3582.8,1404.0,,,
2024-04-02 11:22,3581.05,3582.75,3580.05,3581.0,1322.0,,,
2024-04-02 11:23,3580.1,3581.0,3580.0,3580.0,544.0,,,
2024-04-02 11:24,3580.9,3581.45,3577.25,3579.95,3452.0,,,
2024-04-02 11:25,3577.25,3581.6,3574.05,3574.05,8684.0,,,
2024-04-02 11:26,3574.3,3578.75,3572.35,3572.35,4631.0,,,
2024-04-02 11:27,3572.9,3573.7,3570.0,3570.0,5078.0,,,
2024-04-02 11:28,3569.2,3570.0,3567.2,3568.2,4768.0,,,
2024-04-02 11:29,3569.65,3570.0,3568.3,3569.95,1579.0,,,
2024-04-02 11:30,3570.0,3570.0,3566.8,3567.9,3548.0,,,
2024-04-02 11:31,3567.9,3570.4,3567.2,3570.4,5837.0,,,
2024-04-02 11:32,3568.05,3569.3,3566.1,3566.55,2253.0,,,
2024-04-02 11:33,3566.55,3567.9,3566.55,3567.15,5417.0,,,
2024-04-02 11:34,3567.4,3569.65,3565.15,3565.15,2915.0,,,
2024-04-02 11:35,3565.2,3566.25,3563.0,3563.65,2120.0,,,
2024-04-02 11:36,3563.5,3566.65,3563.5,3565.95,3556.0,,,
2024-04-02 11:37,3565.85,3565.85,3563.3,3564.3,3999.0,,,
2024-04-02 11:38,3564.05,3564.4,3562.0,3562.0,2670.0,,,
2024-04-02 11:39,3562.0,3564.95,3562.0,3563.55,480.0,,,
2024-04-02 11:40,3564.8,3568.95,3563.65,3565.85,1517.0,,,
2024-04-02 11:41,3566.05,3567.4,3566.0,3567.3,1004.0,,,
2024-04-02 11:42,3567.45,3571.35,3567.45,3569.5,1306.0,,,
2024-04-02 11:43,3569.6,3570.9,3563.65,3563.95,1950.0,,,
2024-04-02 11:44,3565.1,3567.45,3564.05,3565.75,1899.0,,,
2024-04-02 11:45,3566.0,3568.6,3565.2,3565.2,1168.0,,,
2024-04-02 11:46,3566.45,3566.45,3564.0,3564.05,505.0,,,
2024-04-02 11:47,3564.05,3565.75,3563.15,3565.75,2123.0,,,
2024-04-02 11:48,3565.55,3565.75,3563.0,3563.25,1124.0,,,
2024-04-02 11:49,3563.95,3568.4,3563.0,3566.4,518.0,,,
2024-04-02 11:50,3566.3,3568.4,3566.2,3568.4,423.0,,,
2024-04-02 11:51,3567.85,3568.4,3567.85,3568.4,178.0,,,
2024-04-02 11:52,3568.4,3569.35,3566.3,3566.4,995.0,,,
2024-04-02 11:53,3566.0,3566.05,3563.3,3564.05,2239.0,,,
2024-04-02 11:54,3564.05,3565.15,3563.2,3563.25,772.0,,,
2024-04-02 11:55,3564.25,3570.95,3563.25,3566.5,3159.0,,,
2024-04-02 11:56,3566.85,3567.95,3563.5,3564.9,688.0,,,
2024-04-02 11:57,3563.5,3565.95,3563.05,3564.0,1012.0,,,
2024-04-02 11:58,3564.05,3565.15,3560.05,3562.35,2363.0,,,
2024-04-02 11:59,3562.35,3563.0,3560.75,3562.0,1328.0,,,
2024-04-02 12:00,3561.9,3563.6,3561.6,3563.0,1209.0,,,
2024-04-02 12:01,3563.0,3568.35,3562.55,3568.35,1336.0,,,
2024-04-02 12:02,3569.15,3570.0,3566.25,3567.0,865.0,,,
2024-04-02 12:03,3567.0,3568.45,3566.55,3568.45,261.0,,,
2024-04-02 12:04,3568.45,3571.05,3568.2,3569.75,775.0,,,
2024-04-02 12:05,3569.9,3579.7,3569.9,3579.1,3501.0,,,
2024-04-02 12:06,3579.15,3585.75,3579.15,3582.5,5407.0,,,
2024-04-02 12:07,3583.95,3584.95,3581.05,3583.4,1246.0,,,
2024-04-02 12:08,3583.3,3584.45,3581.8,3582.8,793.0,,,
2024-04-02 12:09,3582.6,3586.5,3581.95,3586.5,1520.0,,,
2024-04-02 12:10,3586.5,3587.0,3582.25,3584.45,3532.0,,,
2024-04-02 12:11,3584.45,3584.45,3582.05,3582.2,1194.0,,,
2024-04-02 12:12,3580.55,3584.6,3580.55,3583.55,1361.0,,,
2024-04-02 12:13,3583.55,3584.4,3583.3,3583.3,1232.0,,,
2024-04-02 12:14,3583.3,3583.35,3580.45,3580.45,514.0,,,
2024-04-02 12:15,3580.3,3583.95,3580.3,3581.85,745.0,,,
2024-04-02 12:16,3582.7,3583.5,3581.8,3582.4,540.0,,,
2024-04-02 12:17,3582.05,3583.3,3582.05,3583.2,502.0,,,
2024-04-02 12:18,3583.25,3584.35,3582.05,3582.4,1007.0,,,
2024-04-02 12:19,3583.25,3583.75,3580.05,3582.4,443.0,,,
2024-04-02 12:20,3582.0,3582.0,3580.4,3581.4,359.0,,,
2024-04-02 12:21,3581.05,3581.4,3578.45,3578.45,759.0,,,
2024-04-02 12:22,3578.3,3578.85,3575.0,3575.85,776.0,,,
2024-04-02 12:23,3575.15,3575.45,3570.8,3575.45,1315.0,,,
2024-04-02 12:24,3573.9,3573.9,3570.5,3572.9,1576.0,,,
2024-04-02 12:25,3571.05,3572.4,3568.75,3570.3,807.0,,,
2024-04-02 12:26,3568.4,3570.5,3568.0,3568.55,1075.0,,,
2024-04-02 12:27,3568.55,3571.65,3568.55,3570.0,699.0,,,
2024-04-02 12:28,3570.1,3572.7,3570.1,3572.2,249.0,,,
2024-04-02 12:29,3572.95,3573.0,3570.3,3571.7,715.0,,,
2024-04-02 12:30,3570.65,3574.75,3570.65,3574.75,538.0,,,
2024-04-02 12:31,3574.05,3576.0,3570.0,3570.05,1729.0,,,
2024-04-02 12:32,3570.0,3570.2,3568.1,3568.45,442.0,,,
2024-04-02 12:33,3569.8,3569.8,3568.4,3568.6,196.0,,,
2024-04-02 12:34,3568.6,3568.6,3566.05,3566.1,475.0,,,
2024-04-02 12:35,3566.5,3569.65,3565.6,3569.4,1860.0,,,
2024-04-02 12:36,3568.25,3569.35,3565.0,3565.0,949.0,,,
2024-04-02 12:37,3565.0,3566.3,3565.0,3565.05,243.0,,,
2024-04-02 12:38,3566.15,3567.35,3565.2,3565.85,720.0,,,
2024-04-02 12:39,3567.45,3567.45,3565.0,3565.95,946.0,,,
