date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-02 09:15,1650.9,1650.9,1640.8,1641.1,13059.0,,,
2024-04-02 09:16,1641.05,1644.3,1639.25,1640.25,7635.0,,,
2024-04-02 09:17,1639.9,1645.0,1638.25,1641.0,12359.0,,,
2024-04-02 09:18,1640.95,1641.35,1639.4,1641.0,2445.0,,,
2024-04-02 09:19,1641.0,1641.45,1640.0,1640.0,4311.0,,,
2024-04-02 09:20,1642.5,1645.0,1641.4,1641.4,9106.0,,,
2024-04-02 09:21,1641.2,1643.7,1640.45,1641.3,3621.0,,,
2024-04-02 09:22,1640.55,1641.3,1640.05,1641.0,1091.0,,,
2024-04-02 09:23,1640.05,1640.05,1637.85,1637.85,5339.0,,,
2024-04-02 09:24,1638.65,1639.0,1636.85,1637.55,7820.0,,,
2024-04-02 09:25,1638.8,1641.0,1637.65,1639.55,5871.0,,,
2024-04-02 09:26,1639.05,1641.4,1639.0,1641.15,3797.0,,,
2024-04-02 09:27,1641.1,1641.2,1640.15,1640.5,2904.0,,,
2024-04-02 09:28,1640.5,1640.95,1639.2,1639.85,1029.0,,,
2024-04-02 09:29,1639.0,1639.9,1637.9,1637.9,1701.0,,,
2024-04-02 09:30,1637.9,1639.6,1637.9,1638.75,1813.0,,,
2024-04-02 09:31,1638.65,1644.0,1638.65,1644.0,3079.0,,,
2024-04-02 09:32,1644.9,1651.0,1644.9,1648.55,16087.0,,,
2024-04-02 09:33,1647.95,1649.25,1645.0,1645.75,3787.0,,,
2024-04-02 09:34,1645.2,1645.2,1643.25,1643.25,3251.0,,,
2024-04-02 09:35,1642.65,1643.7,1641.45,1642.9,2259.0,,,
2024-04-02 09:36,1642.3,1643.1,1641.35,1641.9,1665.0,,,
2024-04-02 09:37,1641.7,1642.5,1640.05,1640.65,2579.0,,,
2024-04-02 09:38,1641.4,1641.65,1639.2,1640.45,1660.0,,,
2024-04-02 09:39,1640.2,1640.9,1639.45,1640.05,1470.0,,,
2024-04-02 09:40,1640.0,1640.5,1639.7,1639.7,2437.0,,,
2024-04-02 09:41,1639.8,1640.8,1639.75,1640.15,897.0,,,
2024-04-02 09:42,1639.5,1639.75,1638.35,1638.8,2998.0,,,
