date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-02 09:15,9890.1,9902.0,9882.0,9893.55,2392.0,,,
2024-04-02 09:16,9892.25,9915.95,9885.65,9915.95,2939.0,,,
2024-04-02 09:17,9921.2,9928.7,9921.2,9928.7,943.0,,,
2024-04-02 09:18,9928.7,9928.7,9908.5,9917.25,1073.0,,,
2024-04-02 09:19,9918.0,9926.9,9911.3,9911.3,1234.0,,,
2024-04-02 09:20,9913.3,9915.25,9900.05,9913.95,1215.0,,,
2024-04-02 09:21,9909.2,9909.2,9896.05,9896.05,678.0,,,
2024-04-02 09:22,9901.75,9914.0,9900.0,9914.0,566.0,,,
2024-04-02 09:23,9916.15,9928.65,9911.1,9911.1,1239.0,,,
2024-04-02 09:24,9912.2,9920.0,9902.1,9913.05,708.0,,,
2024-04-02 09:25,9909.05,9917.9,9909.05,9917.9,554.0,,,
2024-04-02 09:26,9919.95,9920.85,9912.1,9914.5,487.0,,,
2024-04-02 09:27,9914.5,9939.8,9914.5,9939.8,712.0,,,
2024-04-02 09:28,9939.8,9941.95,9931.6,9939.95,1387.0,,,
2024-04-02 09:29,9940.1,9950.0,9940.1,9946.05,1338.0,,,
2024-04-02 09:30,9945.95,9946.05,9931.05,9937.4,823.0,,,
2024-04-02 09:31,9939.8,9941.15,9928.85,9941.15,707.0,,,
2024-04-02 09:32,9941.55,9960.0,9939.05,9957.0,1507.0,,,
2024-04-02 09:33,9957.95,9962.6,9946.95,9946.95,905.0,,,
2024-04-02 09:34,9946.25,9956.7,9946.25,9949.95,595.0,,,
2024-04-02 09:35,9949.95,9953.9,9941.5,9953.9,1075.0,,,
2024-04-02 09:36,9954.6,9955.45,9948.8,9948.8,597.0,,,
2024-04-02 09:37,9948.8,9948.8,9931.05,9943.85,1478.0,,,
2024-04-02 09:38,9941.05,9945.1,9932.35,9932.35,365.0,,,
2024-04-02 09:39,9932.55,9934.0,9922.3,9922.3,375.0,,,
2024-04-02 09:40,9922.7,9927.8,9917.55,9917.55,798.0,,,
2024-04-02 09:41,9917.55,9920.0,9915.0,9920.0,601.0,,,
2024-04-02 09:42,9920.0,9920.0,9918.1,9919.95,669.0,,,
2024-04-02 09:43,9920.1,9920.1,9915.0,9919.6,706.0,,,
2024-04-02 09:44,9914.25,9930.6,9914.25,9930.6,702.0,,,
2024-04-02 09:45,9925.35,9925.4,9918.15,9925.0,501.0,,,
2024-04-02 09:46,9924.35,9927.5,9915.1,9915.8,502.0,,,
2024-04-02 09:47,9915.8,9922.6,9915.0,9918.65,485.0,,,
2024-04-02 09:48,9915.05,9918.65,9912.9,9916.7,466.0,,,
2024-04-02 09:49,9912.55,9915.95,9912.55,9913.2,192.0,,,
2024-04-02 09:50,9910.15,9915.25,9910.05,9913.6,498.0,,,
2024-04-02 09:51,9912.8,9912.8,9906.35,9906.35,369.0,,,
2024-04-02 09:52,9907.15,9912.0,9907.15,9912.0,1007.0,,,
2024-04-02 09:53,9912.7,9912.7,9908.8,9911.0,479.0,,,
2024-04-02 09:54,9907.45,9909.1,9907.05,9909.1,577.0,,,
2024-04-02 09:55,9909.0,9909.0,9905.85,9905.85,254.0,,,
2024-04-02 09:56,9909.0,9909.0,9903.05,9903.25,345.0,,,
2024-04-02 09:57,9900.05,9905.0,9891.15,9891.15,560.0,,,
2024-04-02 09:58,9890.15,9895.85,9889.0,9892.5,593.0,,,
2024-04-02 09:59,9889.0,9892.55,9889.0,9890.0,1013.0,,,
2024-04-02 10:00,9892.0,9896.2,9887.85,9891.4,1320.0,,,
2024-04-02 10:01,9894.7,9905.5,9894.7,9901.95,673.0,,,
2024-04-02 10:02,9901.95,9909.9,9900.0,9909.9,889.0,,,
2024-04-02 10:03,9907.4,9910.0,9902.8,9902.8,695.0,,,
2024-04-02 10:04,9900.0,9902.05,9900.0,9902.05,409.0,,,
2024-04-02 10:05,9905.0,9916.95,9905.0,9911.4,782.0,,,
2024-04-02 10:06,9911.6,9911.6,9908.2,9908.2,508.0,,,
2024-04-02 10:07,9908.2,9909.0,9905.5,9909.0,371.0,,,
2024-04-02 10:08,9909.2,9909.2,9906.0,9906.05,97.0,,,
2024-04-02 10:09,9906.25,9906.25,9900.0,9905.0,215.0,,,
2024-04-02 10:10,9904.95,9904.95,9900.0,9900.15,501.0,,,
2024-04-02 10:11,9898.0,9902.35,9898.0,9899.0,180.0,,,
2024-04-02 10:12,9898.75,9900.0,9897.05,9899.55,236.0,,,
2024-04-02 10:13,9900.0,9907.95,9899.5,9907.25,801.0,,,
2024-04-02 10:14,9909.9,9910.3,9907.25,9908.9,141.0,,,
2024-04-02 10:15,9910.9,9913.95,9906.15,9913.95,314.0,,,
2024-04-02 10:16,9916.95,9923.9,9916.95,9920.95,511.0,,,
2024-04-02 10:17,9920.9,9920.9,9913.1,9915.3,168.0,,,
2024-04-02 10:18,9915.3,9925.0,9915.3,9923.65,283.0,,,
2024-04-02 10:19,9923.65,9923.65,9921.15,9921.15,15.0,,,
2024-04-02 10:20,9921.15,9939.95,9921.15,9939.9,1200.0,,,
2024-04-02 10:21,9939.9,9940.0,9935.15,9939.75,237.0,,,
2024-04-02 10:22,9938.95,9938.95,9934.0,9935.8,134.0,,,
2024-04-02 10:23,9935.0,9935.8,9930.0,9931.0,355.0,,,
2024-04-02 10:24,9930.0,9935.95,9930.0,9935.85,217.0,,,
2024-04-02 10:25,9932.8,9935.85,9932.8,9935.0,210.0,,,
2024-04-02 10:26,9935.0,9939.6,9933.6,9939.6,356.0,,,
2024-04-02 10:27,9943.95,9953.8,9943.95,9950.9,1369.0,,,
