date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-02 09:15,1629.25,1632.05,1627.35,1627.35,9396.0,,,
2024-04-02 09:16,1627.05,1627.45,1623.45,1624.9,5910.0,,,
2024-04-02 09:17,1624.45,1624.45,1621.6,1623.1,3502.0,,,
2024-04-02 09:18,1623.1,1623.1,1621.55,1622.2,5427.0,,,
2024-04-02 09:19,1622.2,1622.5,1620.3,1621.05,8250.0,,,
2024-04-02 09:20,1621.15,1621.25,1619.6,1620.15,3661.0,,,
2024-04-02 09:21,1620.1,1620.65,1619.4,1619.4,4639.0,,,
2024-04-02 09:22,1619.35,1620.65,1619.2,1619.65,2302.0,,,
2024-04-02 09:23,1619.6,1619.6,1618.7,1618.7,3008.0,,,
2024-04-02 09:24,1618.8,1620.5,1618.8,1619.85,7602.0,,,
2024-04-02 09:25,1619.85,1620.0,1618.75,1619.2,4539.0,,,
2024-04-02 09:26,1619.2,1619.3,1619.0,1619.2,2395.0,,,
2024-04-02 09:27,1619.0,1619.0,1617.25,1617.25,5544.0,,,
2024-04-02 09:28,1617.4,1617.45,1616.35,1616.5,6570.0,,,
2024-04-02 09:29,1616.5,1616.95,1616.25,1616.5,1112.0,,,
2024-04-02 09:30,1616.25,1617.2,1616.25,1616.95,2369.0,,,
2024-04-02 09:31,1617.1,1618.65,1617.0,1618.65,3556.0,,,
2024-04-02 09:32,1618.65,1619.6,1617.65,1617.65,3610.0,,,
2024-04-02 09:33,1617.65,1619.6,1617.35,1617.8,11852.0,,,
2024-04-02 09:34,1618.15,1618.15,1617.9,1618.0,1398.0,,,
2024-04-02 09:35,1617.85,1617.85,1616.95,1617.2,8508.0,,,
2024-04-02 09:36,1617.25,1617.6,1616.85,1616.95,4986.0,,,
2024-04-02 09:37,1616.95,1617.0,1616.2,1616.2,2008.0,,,
2024-04-02 09:38,1616.7,1618.7,1616.65,1618.7,4571.0,,,
2024-04-02 09:39,1618.7,1620.05,1618.7,1619.55,2650.0,,,
2024-04-02 09:40,1619.25,1620.7,1619.25,1620.65,1015.0,,,
2024-04-02 09:41,1620.65,1622.9,1620.65,1622.9,2403.0,,,
