date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-02 09:15,1495.0,1495.0,1486.0,1488.9,7734.0,,,
2024-04-02 09:16,1489.0,1493.1,1488.05,1493.1,5794.0,,,
2024-04-02 09:17,1491.9,1491.95,1490.15,1490.15,2900.0,,,
2024-04-02 09:18,1489.5,1490.65,1489.2,1490.65,1878.0,,,
2024-04-02 09:19,1490.05,1491.25,1488.2,1488.85,7078.0,,,
2024-04-02 09:20,1488.85,1491.4,1488.0,1491.4,2439.0,,,
2024-04-02 09:21,1491.55,1494.35,1491.55,1492.6,2302.0,,,
2024-04-02 09:22,1492.2,1493.3,1491.25,1492.25,3881.0,,,
2024-04-02 09:23,1492.6,1492.95,1491.05,1491.05,2525.0,,,
2024-04-02 09:24,1491.6,1491.9,1491.2,1491.85,1351.0,,,
2024-04-02 09:25,1491.85,1494.55,1491.7,1493.85,5807.0,,,
2024-04-02 09:26,1493.55,1493.55,1492.2,1492.2,393.0,,,
2024-04-02 09:27,1492.45,1492.45,1490.35,1490.35,2123.0,,,
2024-04-02 09:28,1490.0,1490.0,1488.25,1489.0,3265.0,,,
2024-04-02 09:29,1489.65,1489.65,1489.25,1489.6,149.0,,,
2024-04-02 09:30,1489.65,1490.3,1488.7,1488.7,1004.0,,,
2024-04-02 09:31,1488.3,1491.75,1488.05,1491.6,3757.0,,,
2024-04-02 09:32,1492.0,1496.55,1491.95,1493.9,6367.0,,,
2024-04-02 09:33,1493.95,1495.0,1492.5,1492.5,979.0,,,
2024-04-02 09:34,1492.95,1492.95,1490.35,1490.35,2067.0,,,
2024-04-02 09:35,1489.8,1491.15,1488.45,1490.55,2887.0,,,
2024-04-02 09:36,1490.95,1491.9,1490.6,1491.75,919.0,,,
2024-04-02 09:37,1491.2,1492.45,1490.85,1490.9,3520.0,,,
2024-04-02 09:38,1491.45,1491.45,1490.05,1490.05,1868.0,,,
2024-04-02 09:39,1490.65,1491.5,1490.0,1491.5,767.0,,,
2024-04-02 09:40,1491.2,1492.2,1491.0,1491.55,1119.0,,,
2024-04-02 09:41,1491.6,1492.45,1488.55,1488.55,3110.0,,,
2024-04-02 09:42,1487.35,1488.75,1487.15,1487.45,2467.0,,,
2024-04-02 09:43,1487.55,1487.65,1485.6,1486.1,1422.0,,,
2024-04-02 09:44,1485.9,1486.0,1484.25,1486.0,2633.0,,,
2024-04-02 09:45,1485.95,1486.1,1485.0,1485.0,1434.0,,,
2024-04-02 09:46,1485.0,1485.0,1481.5,1482.55,5601.0,,,
2024-04-02 09:47,1483.45,1484.2,1481.65,1482.1,2456.0,,,
2024-04-02 09:48,1482.1,1482.35,1481.6,1481.6,2091.0,,,
2024-04-02 09:49,1482.0,1483.4,1481.4,1483.1,735.0,,,
2024-04-02 09:50,1483.0,1483.0,1482.7,1482.9,602.0,,,
2024-04-02 09:51,1483.0,1483.45,1482.7,1483.2,354.0,,,
2024-04-02 09:52,1482.0,1482.0,1481.85,1481.9,2784.0,,,
2024-04-02 09:53,1481.35,1482.2,1481.3,1481.95,1766.0,,,
2024-04-02 09:54,1482.3,1482.7,1482.2,1482.3,279.0,,,
2024-04-02 09:55,1482.3,1482.3,1481.5,1481.55,337.0,,,
2024-04-02 09:56,1481.4,1482.65,1481.4,1482.65,1822.0,,,
2024-04-02 09:57,1483.0,1483.0,1480.5,1480.5,1738.0,,,
2024-04-02 09:58,1480.55,1480.55,1479.75,1480.1,2224.0,,,
2024-04-02 09:59,1480.0,1480.55,1479.0,1479.0,1201.0,,,
2024-04-02 10:00,1479.55,1480.5,1479.4,1480.45,1249.0,,,
2024-04-02 10:01,1480.45,1480.45,1479.5,1480.45,974.0,,,
2024-04-02 10:02,1480.05,1481.15,1479.35,1479.35,513.0,,,
2024-04-02 10:03,1479.25,1480.2,1479.1,1479.55,462.0,,,
2024-04-02 10:04,1480.1,1480.1,1479.55,1479.55,3615.0,,,
2024-04-02 10:05,1479.75,1479.75,1479.0,1479.0,1172.0,,,
2024-04-02 10:06,1479.3,1479.3,1478.0,1478.7,1753.0,,,
2024-04-02 10:07,1479.55,1479.55,1479.55,1479.55,261.0,,,
