date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-28 09:15,9162.5,9169.15,9130.75,9166.4,7058.0,,,
2024-03-28 09:16,9164.1,9164.1,9066.05,9066.05,11030.0,,,
2024-03-28 09:17,9064.05,9085.65,9055.15,9085.55,9678.0,,,
2024-03-28 09:18,9085.55,9107.55,9073.05,9080.35,4442.0,,,
2024-03-28 09:19,9075.0,9080.4,9065.15,9073.9,5068.0,,,
2024-03-28 09:20,9073.7,9080.0,9057.55,9063.15,3818.0,,,
2024-03-28 09:21,9065.4,9068.05,9052.45,9057.65,2994.0,,,
2024-03-28 09:22,9059.95,9069.9,9059.95,9064.1,3066.0,,,
2024-03-28 09:23,9064.5,9098.6,9063.0,9098.6,4598.0,,,
2024-03-28 09:24,9098.95,9099.0,9080.95,9088.0,2119.0,,,
2024-03-28 09:25,9083.45,9085.45,9070.15,9080.2,3690.0,,,
2024-03-28 09:26,9081.4,9085.3,9063.0,9066.0,4821.0,,,
2024-03-28 09:27,9063.45,9066.2,9060.1,9062.55,1644.0,,,
2024-03-28 09:28,9060.55,9074.0,9057.0,9070.0,2942.0,,,
2024-03-28 09:29,9065.2,9069.55,9060.6,9066.1,1938.0,,,
2024-03-28 09:30,9068.7,9077.1,9066.05,9071.7,850.0,,,
2024-03-28 09:31,9071.7,9077.0,9070.0,9070.3,1090.0,,,
2024-03-28 09:32,9070.15,9076.0,9070.1,9076.0,2268.0,,,
2024-03-28 09:33,9074.05,9081.0,9073.85,9080.95,8748.0,,,
2024-03-28 09:34,9080.9,9080.95,9073.0,9076.9,2615.0,,,
2024-03-28 09:35,9077.85,9094.85,9077.85,9080.15,9521.0,,,
2024-03-28 09:36,9083.95,9083.95,9073.25,9077.25,2870.0,,,
2024-03-28 09:37,9077.25,9077.4,9072.55,9075.7,1950.0,,,
2024-03-28 09:38,9077.0,9080.0,9065.1,9071.05,2181.0,,,
2024-03-28 09:39,9067.75,9069.6,9060.0,9060.85,1505.0,,,
2024-03-28 09:40,9060.85,9069.95,9060.1,9069.95,1054.0,,,
2024-03-28 09:41,9069.95,9074.7,9067.55,9074.7,665.0,,,
