date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-28 09:15,164.55,164.55,162.0,162.05,3105.0,,,
2024-03-28 09:16,162.45,163.0,162.3,162.3,2026.0,,,
2024-03-28 09:17,162.2,162.95,162.05,162.05,1676.0,,,
2024-03-28 09:18,162.1,162.95,162.1,162.95,433.0,,,
2024-03-28 09:19,162.85,163.4,162.6,163.4,3200.0,,,
2024-03-28 09:20,163.3,163.45,162.45,162.45,5688.0,,,
2024-03-28 09:21,162.7,162.95,162.5,162.95,3764.0,,,
2024-03-28 09:22,162.8,163.4,162.8,163.4,6381.0,,,
2024-03-28 09:23,163.0,163.2,162.6,162.95,1589.0,,,
2024-03-28 09:24,162.95,162.95,162.4,162.75,344.0,,,
2024-03-28 09:25,162.45,162.45,162.45,162.45,151.0,,,
2024-03-28 09:26,162.45,162.5,162.45,162.5,1702.0,,,
2024-03-28 09:27,162.5,162.5,161.65,162.0,12180.0,,,
2024-03-28 09:28,162.55,162.6,162.55,162.6,482.0,,,
2024-03-28 09:29,162.5,162.5,162.45,162.45,388.0,,,
2024-03-28 09:30,162.05,162.05,161.45,161.45,5461.0,,,
2024-03-28 09:31,161.1,161.5,161.1,161.5,120.0,,,
2024-03-28 09:32,161.5,162.25,161.5,161.75,690.0,,,
2024-03-28 09:33,161.75,162.3,161.6,162.0,1040.0,,,
2024-03-28 09:34,162.0,162.0,161.75,161.75,143.0,,,
2024-03-28 09:35,161.75,162.0,161.75,162.0,718.0,,,
2024-03-28 09:36,162.0,162.0,162.0,162.0,130.0,,,
2024-03-28 09:37,162.0,162.3,162.0,162.3,290.0,,,
2024-03-28 09:38,162.4,162.4,162.4,162.4,200.0,,,
2024-03-28 09:39,162.4,162.5,162.15,162.45,1516.0,,,
2024-03-28 09:40,162.45,162.45,162.15,162.15,634.0,,,
2024-03-28 09:41,162.45,162.5,162.45,162.5,1270.0,,,
2024-03-28 09:42,162.5,162.5,162.3,162.3,209.0,,,
