date,open,high,low,close,volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-28 09:15,1534.75,1542.55,1534.75,1540.9,40281.0,,,
2024-03-28 09:16,1540.55,1540.55,1537.65,1538.3,17481.0,,,
2024-03-28 09:17,1538.2,1538.2,1534.85,1537.3,29256.0,,,
2024-03-28 09:18,1537.3,1540.35,1537.3,1539.15,33217.0,,,
2024-03-28 09:19,1538.75,1539.3,1536.65,1539.05,20927.0,,,
2024-03-28 09:20,1538.9,1541.4,1538.9,1541.15,22209.0,,,
2024-03-28 09:21,1541.2,1542.3,1539.3,1540.2,23657.0,,,
2024-03-28 09:22,1540.2,1540.45,1539.6,1539.95,20982.0,,,
2024-03-28 09:23,1539.65,1541.4,1539.65,1541.35,12676.0,,,
2024-03-28 09:24,1541.15,1541.5,1540.5,1541.35,10929.0,,,
2024-03-28 09:25,1541.35,1542.75,1541.25,1542.35,6872.0,,,
2024-03-28 09:26,1542.75,1543.95,1542.2,1542.25,13749.0,,,
2024-03-28 09:27,1541.7,1543.45,1541.65,1541.7,12367.0,,,
2024-03-28 09:28,1541.2,1541.85,1539.75,1540.95,7492.0,,,
2024-03-28 09:29,1540.9,1541.8,1540.0,1540.2,6055.0,,,
2024-03-28 09:30,1540.35,1540.55,1538.7,1539.4,7495.0,,,
2024-03-28 09:31,1538.85,1540.4,1537.5,1540.4,6771.0,,,
2024-03-28 09:32,1540.7,1542.8,1540.2,1542.8,44005.0,,,
2024-03-28 09:33,1542.7,1542.7,1540.5,1541.25,6417.0,,,
2024-03-28 09:34,1540.55,1541.85,1539.5,1541.15,7570.0,,,
2024-03-28 09:35,1541.15,1542.25,1540.0,1541.15,3446.0,,,
2024-03-28 09:36,1541.15,1541.35,1535.0,1535.45,12834.0,,,
2024-03-28 09:37,1535.45,1535.45,1533.8,1534.9,16679.0,,,
2024-03-28 09:38,1535.05,1535.95,1535.05,1535.95,6283.0,,,
2024-03-28 09:39,1536.05,1540.2,1535.6,1537.55,13666.0,,,
2024-03-28 09:40,1537.2,1541.25,1537.2,1540.6,28835.0,,,
2024-03-28 09:41,1540.6,1541.8,1540.0,1541.2,6928.0,,,
2024-03-28 09:42,1540.8,1544.35,1540.8,1544.2,149071.0,,,
2024-03-28 09:43,1544.15,1544.55,1543.0,1543.85,19635.0,,,
2024-03-28 09:44,1543.85,1544.55,1543.15,1544.55,17554.0,,,
2024-03-28 09:45,1544.45,1544.45,1542.0,1542.3,15180.0,,,
2024-03-28 09:46,1542.05,1542.1,1540.65,1541.9,9048.0,,,
2024-03-28 09:47,1541.85,1542.25,1541.05,1541.65,11870.0,,,
2024-03-28 09:48,1541.4,1542.7,1540.35,1542.7,17740.0,,,
2024-03-28 09:49,1543.0,1545.8,1543.0,1544.1,30774.0,,,
2024-03-28 09:50,1544.1,1544.4,1542.7,1544.0,9588.0,,,
